,0,1,2,3,4,5,6
2724,31.0,32.308,-1.308,0.042,1.0,1.0,80.998
2725,31.0,32.505,-1.505,0.038,1.0,1.0,81.018
2726,31.0,32.242,-1.242,0.038,1.0,1.0,81.038
2727,31.0,32.308,-1.308,0.038,1.0,1.0,81.058
2728,31.0,32.374,-1.374,0.035,1.0,1.0,81.078
2729,31.0,32.44,-1.44,0.032,1.0,1.0,81.098
2730,31.0,32.505,-1.505,0.029,1.0,1.0,81.118
2731,31.0,32.44,-1.44,0.028,1.0,1.0,81.138
2732,31.0,32.374,-1.374,0.027,1.0,1.0,81.158
2733,31.0,32.374,-1.374,0.027,1.0,1.0,81.178
2734,31.0,32.308,-1.308,0.026,1.0,1.0,81.198
2735,31.0,32.308,-1.308,0.025,1.0,1.0,81.218
2736,31.0,32.242,-1.242,0.024,1.0,1.0,81.238
2737,31.0,32.044,-1.044,0.026,1.0,1.0,81.258
2738,31.0,32.11,-1.11,0.026,1.0,1.0,81.278
2739,31.0,32.242,-1.242,0.022,1.0,1.0,81.298
2740,31.0,32.11,-1.11,0.022,1.0,1.0,81.318
2741,31.0,32.11,-1.11,0.021,1.0,1.0,81.338
2742,31.0,31.978,-0.978,0.022,1.0,1.0,81.358
2743,31.0,31.978,-0.978,0.022,1.0,1.0,81.378
2744,31.0,31.978,-0.978,0.021,1.0,1.0,81.398
2745,31.0,31.978,-0.978,0.02,1.0,1.0,81.418
2746,31.0,31.912,-0.912,0.02,1.0,1.0,81.438
2747,31.0,31.912,-0.912,0.019,1.0,1.0,81.458
2748,31.0,31.714,-0.714,0.021,1.0,1.0,81.478
2749,31.0,31.714,-0.714,0.021,1.0,1.0,81.498
2750,31.0,31.846,-0.846,0.019,1.0,1.0,81.518
2751,31.0,31.78,-0.78,0.018,1.0,1.0,81.538
2752,31.0,31.714,-0.714,0.019,1.0,1.0,81.558
2753,31.0,31.714,-0.714,0.018,1.0,1.0,81.578
2754,31.0,31.714,-0.714,0.017,1.0,1.0,81.598
2755,31.0,31.714,-0.714,0.017,1.0,1.0,81.618
2756,31.0,31.648,-0.648,0.017,1.0,1.0,81.638
2757,31.0,31.648,-0.648,0.016,1.0,1.0,81.658
2758,31.0,31.648,-0.648,0.016,1.0,1.0,81.678
2759,40.99,31.648,9.342,0.226,1.0,1.0,81.698
2760,40.99,31.648,9.342,0.236,1.0,1.0,81.718
2761,40.99,31.78,9.21,0.235,1.0,1.0,81.738
2762,40.99,31.714,9.276,0.259,1.0,1.0,81.758
2763,40.99,31.648,9.342,0.271,1.0,1.0,81.778
2764,40.99,31.846,9.144,0.26,1.0,1.0,81.798
2765,40.99,31.846,9.144,0.283,1.0,1.0,81.818
2766,40.99,31.648,9.342,0.31,1.0,1.0,81.838
2767,40.99,31.78,9.21,0.296,1.0,1.0,81.858
2768,40.99,31.978,9.012,0.298,1.0,1.0,81.878
2769,40.99,32.044,8.946,0.315,1.0,1.0,81.898
2770,40.99,32.11,8.88,0.323,1.0,1.0,81.918
2771,40.99,32.308,8.682,0.321,1.0,1.0,81.938
2772,40.99,32.374,8.616,0.337,1.0,1.0,81.958
2773,40.99,33.099,7.891,0.295,1.0,1.0,81.978
2774,40.99,33.297,7.693,0.329,1.0,1.0,81.998
2775,40.99,33.495,7.495,0.334,1.0,1.0,82.018
2776,40.99,33.56,7.43,0.348,1.0,1.0,82.038
2777,40.99,33.89,7.1,0.336,1.0,1.0,82.058
2778,40.99,33.824,7.166,0.365,1.0,1.0,82.078
2779,40.99,34.22,6.77,0.342,1.0,1.0,82.098
2780,40.99,34.484,6.506,0.351,1.0,1.0,82.118
2781,40.99,34.615,6.375,0.361,1.0,1.0,82.138
2782,40.99,34.945,6.045,0.353,1.0,1.0,82.158
2783,40.99,35.538,5.452,0.339,1.0,1.0,82.178
2784,40.99,36.0,4.99,0.342,1.0,1.0,82.198
2785,40.99,36.462,4.528,0.339,1.0,1.0,82.218
2786,40.99,36.989,4.001,0.333,1.0,1.0,82.238
2787,40.99,37.648,3.342,0.322,1.0,1.0,82.258
2788,40.99,37.978,3.012,0.328,1.0,1.0,82.278
2789,40.99,38.11,2.88,0.332,1.0,1.0,82.298
2790,40.99,38.308,2.682,0.33,1.0,1.0,82.318
2791,40.99,38.308,2.682,0.337,1.0,1.0,82.338
2792,40.99,38.374,2.616,0.337,1.0,1.0,82.358
2793,40.99,38.769,2.221,0.327,1.0,1.0,82.378
2794,40.99,38.769,2.221,0.336,1.0,1.0,82.398
2795,40.99,38.835,2.155,0.336,1.0,1.0,82.418
2796,40.99,39.099,1.891,0.33,1.0,1.0,82.438
2797,40.99,39.297,1.693,0.329,1.0,1.0,82.458
2798,40.99,39.495,1.495,0.327,1.0,1.0,82.478
2799,40.99,40.088,0.902,0.314,1.0,1.0,82.498
2800,40.99,40.088,0.902,0.319,1.0,1.0,82.518
2801,40.99,40.154,0.836,0.318,1.0,1.0,82.538
2802,40.99,40.22,0.77,0.318,1.0,1.0,82.558
2803,40.99,40.549,0.441,0.311,1.0,1.0,82.578
2804,40.99,40.418,0.572,0.316,1.0,1.0,82.598
2805,40.99,40.484,0.506,0.314,1.0,1.0,82.618
2806,40.99,40.484,0.506,0.315,1.0,1.0,82.638
2807,40.99,40.418,0.572,0.317,1.0,1.0,82.658
2808,40.99,40.418,0.572,0.318,1.0,1.0,82.678
2809,40.99,40.549,0.441,0.315,1.0,1.0,82.698
2810,40.99,40.286,0.704,0.323,1.0,1.0,82.718
2811,40.99,40.154,0.836,0.326,1.0,1.0,82.738
2812,40.99,40.22,0.77,0.324,1.0,1.0,82.758
2813,40.99,40.484,0.506,0.319,1.0,1.0,82.778
2814,40.99,40.154,0.836,0.329,1.0,1.0,82.798
2815,40.99,40.352,0.638,0.323,1.0,1.0,82.818
2816,40.99,40.22,0.77,0.328,1.0,1.0,82.838
2817,40.99,40.484,0.506,0.322,1.0,1.0,82.858
2818,40.99,40.22,0.77,0.331,1.0,1.0,82.878
2819,40.99,40.154,0.836,0.332,1.0,1.0,82.898
2820,40.99,40.154,0.836,0.332,1.0,1.0,82.918
2821,40.99,40.352,0.638,0.328,1.0,1.0,82.938
2822,40.99,40.154,0.836,0.335,1.0,1.0,82.958
2823,40.99,40.22,0.77,0.333,1.0,1.0,82.978
2824,40.99,40.286,0.704,0.333,1.0,1.0,82.998
2825,40.99,40.286,0.704,0.334,1.0,1.0,83.018
2826,40.99,40.418,0.572,0.331,1.0,1.0,83.038
2827,40.99,40.945,0.045,0.321,1.0,1.0,83.058
2828,40.99,40.352,0.638,0.336,1.0,1.0,83.078
2829,40.99,40.154,0.836,0.34,1.0,1.0,83.098
2830,40.99,40.154,0.836,0.34,1.0,1.0,83.118
2831,40.99,40.154,0.836,0.34,1.0,1.0,83.138
2832,40.99,40.286,0.704,0.338,1.0,1.0,83.158
2833,40.99,40.418,0.572,0.336,1.0,1.0,83.178
2834,40.99,40.22,0.77,0.342,1.0,1.0,83.198
2835,40.99,40.484,0.506,0.336,1.0,1.0,83.218
2836,40.99,40.352,0.638,0.341,1.0,1.0,83.238
2837,40.99,40.352,0.638,0.341,1.0,1.0,83.258
2838,40.99,40.418,0.572,0.34,1.0,1.0,83.278
2839,40.99,40.418,0.572,0.341,1.0,1.0,83.298
2840,40.99,40.484,0.506,0.34,1.0,1.0,83.318
2841,40.99,40.549,0.441,0.339,1.0,1.0,83.338
2842,40.99,40.747,0.243,0.335,1.0,1.0,83.358
2843,40.99,40.549,0.441,0.34,1.0,1.0,83.378
2844,40.99,40.549,0.441,0.34,1.0,1.0,83.398
2845,40.99,40.484,0.506,0.342,1.0,1.0,83.418
2846,40.99,40.418,0.572,0.344,1.0,1.0,83.438
2847,40.99,40.681,0.309,0.339,1.0,1.0,83.458
2848,40.99,40.418,0.572,0.346,1.0,1.0,83.478
2849,40.99,40.484,0.506,0.344,1.0,1.0,83.498
2850,40.99,40.484,0.506,0.345,1.0,1.0,83.518
2851,40.99,40.813,0.177,0.338,1.0,1.0,83.538
2852,40.99,40.549,0.441,0.345,1.0,1.0,83.558
2853,40.99,40.549,0.441,0.345,1.0,1.0,83.578
2854,40.99,40.549,0.441,0.345,1.0,1.0,83.598
2855,40.99,40.813,0.177,0.34,1.0,1.0,83.618
2856,40.99,40.549,0.441,0.347,1.0,1.0,83.638
2857,40.99,40.549,0.441,0.346,1.0,1.0,83.658
2858,40.99,40.549,0.441,0.347,1.0,1.0,83.678
2859,40.99,40.813,0.177,0.341,1.0,1.0,83.698
2860,40.99,40.549,0.441,0.348,1.0,1.0,83.718
2861,40.99,40.813,0.177,0.342,1.0,1.0,83.738
2862,40.99,40.813,0.177,0.343,1.0,1.0,83.758
2863,40.99,40.813,0.177,0.343,1.0,1.0,83.778
2864,40.99,40.418,0.572,0.353,1.0,1.0,83.798
2865,40.99,41.011,-0.021,0.34,1.0,1.0,83.818
2866,40.99,40.945,0.045,0.341,1.0,1.0,83.838
2867,40.99,41.011,-0.021,0.34,1.0,1.0,83.858
2868,40.99,41.011,-0.021,0.34,1.0,1.0,83.878
2869,40.99,41.143,-0.153,0.337,1.0,1.0,83.898
2870,40.99,41.209,-0.219,0.335,1.0,1.0,83.918
2871,40.99,41.077,-0.087,0.338,1.0,1.0,83.938
2872,40.99,41.011,-0.021,0.339,1.0,1.0,83.958
2873,40.99,41.143,-0.153,0.336,1.0,1.0,83.978
2874,40.99,40.945,0.045,0.34,1.0,1.0,83.998
2875,40.99,41.143,-0.153,0.336,1.0,1.0,84.018
2876,40.99,41.143,-0.153,0.336,1.0,1.0,84.038
2877,40.99,41.209,-0.219,0.334,1.0,1.0,84.058
2878,40.99,41.143,-0.153,0.335,1.0,1.0,84.078
2879,40.99,41.209,-0.219,0.334,1.0,1.0,84.098
2880,40.99,41.209,-0.219,0.334,1.0,1.0,84.118
2881,40.99,41.143,-0.153,0.335,1.0,1.0,84.138
2882,40.99,41.143,-0.153,0.335,1.0,1.0,84.158
2883,40.99,41.209,-0.219,0.333,1.0,1.0,84.178
2884,31.0,41.011,-10.011,0.112,1.0,1.0,84.198
2885,31.0,41.143,-10.143,0.122,1.0,1.0,84.218
2886,31.0,41.407,-10.407,0.115,1.0,1.0,84.238
2887,31.0,41.143,-10.143,0.071,1.0,1.0,84.258
2888,31.0,40.813,-9.813,0.063,1.0,1.0,84.278
2889,31.0,40.747,-9.747,0.072,1.0,1.0,84.298
2890,31.0,40.418,-9.418,0.051,1.0,1.0,84.318
2891,31.0,40.154,-9.154,0.051,1.0,1.0,84.338
2892,31.0,40.154,-9.154,0.058,1.0,1.0,84.358
2893,31.0,40.154,-9.154,0.048,1.0,1.0,84.378
2894,31.0,39.956,-8.956,0.029,1.0,1.0,84.398
2895,31.0,39.692,-8.692,0.021,1.0,1.0,84.418
2896,31.0,39.429,-8.429,0.018,1.0,1.0,84.438
2897,31.0,38.967,-7.967,0.008,1.0,1.0,84.458
2898,31.0,38.835,-7.835,0.021,1.0,1.0,84.478
2899,31.0,38.703,-7.703,0.015,1.0,1.0,84.498
2900,31.0,38.242,-7.242,-0.0,1.0,1.0,84.518
2901,31.0,38.176,-7.176,0.013,1.0,1.0,84.538
2902,31.0,37.978,-6.978,0.003,1.0,1.0,84.558
2903,31.0,37.714,-6.714,-0.001,1.0,1.0,84.578
2904,31.0,37.055,-6.055,-0.011,1.0,1.0,84.598
2905,31.0,36.593,-5.593,0.002,1.0,1.0,84.618
2906,31.0,35.868,-4.868,0.005,1.0,1.0,84.638
2907,31.0,35.011,-4.011,0.018,1.0,1.0,84.658
2908,31.0,34.615,-3.615,0.036,1.0,1.0,84.678
2909,31.0,34.352,-3.352,0.042,1.0,1.0,84.698
2910,31.0,33.824,-2.824,0.045,1.0,1.0,84.718
2911,31.0,33.692,-2.692,0.053,1.0,1.0,84.738
2912,31.0,33.033,-2.033,0.057,1.0,1.0,84.758
2913,31.0,31.978,-0.978,0.079,1.0,1.0,84.778
2914,31.0,31.714,-0.714,0.089,1.0,1.0,84.798
2915,31.0,31.187,-0.187,0.1,1.0,1.0,84.818
2916,31.0,30.462,0.538,0.119,1.0,1.0,84.838
2917,31.0,29.934,1.066,0.132,1.0,1.0,84.858
2918,31.0,29.604,1.396,0.139,1.0,1.0,84.878
2919,31.0,29.473,1.527,0.142,1.0,1.0,84.898
2920,31.0,29.538,1.462,0.14,1.0,1.0,84.918
2921,31.0,29.275,1.725,0.151,1.0,1.0,84.938
2922,31.0,29.341,1.659,0.147,1.0,1.0,84.958
2923,31.0,29.473,1.527,0.146,1.0,1.0,84.978
2924,31.0,29.407,1.593,0.151,1.0,1.0,84.998
2925,31.0,29.538,1.462,0.148,1.0,1.0,85.018
2926,31.0,29.538,1.462,0.151,1.0,1.0,85.038
2927,31.0,29.538,1.462,0.152,1.0,1.0,85.058
2928,31.0,29.538,1.462,0.154,1.0,1.0,85.078
2929,31.0,29.604,1.396,0.154,1.0,1.0,85.098
2930,31.0,29.802,1.198,0.15,1.0,1.0,85.118
2931,31.0,30.0,1.0,0.147,1.0,1.0,85.138
2932,31.0,30.264,0.736,0.143,1.0,1.0,85.158
2933,31.0,30.198,0.802,0.147,1.0,1.0,85.178
2934,31.0,30.593,0.407,0.138,1.0,1.0,85.198
2935,31.0,30.659,0.341,0.138,1.0,1.0,85.218
2936,31.0,30.923,0.077,0.133,1.0,1.0,85.238
2937,31.0,31.253,-0.253,0.127,1.0,1.0,85.258
2938,31.0,31.516,-0.516,0.121,1.0,1.0,85.278
2939,31.0,31.648,-0.648,0.117,1.0,1.0,85.298
2940,31.0,31.714,-0.714,0.115,1.0,1.0,85.318
2941,31.0,31.714,-0.714,0.114,1.0,1.0,85.338
2942,31.0,31.846,-0.846,0.111,1.0,1.0,85.358
2943,31.0,31.714,-0.714,0.112,1.0,1.0,85.378
2944,31.0,31.846,-0.846,0.109,1.0,1.0,85.398
2945,31.0,31.912,-0.912,0.107,1.0,1.0,85.418
2946,31.0,32.176,-1.176,0.102,1.0,1.0,85.438
2947,31.0,32.044,-1.044,0.1,1.0,1.0,85.458
2948,31.0,31.978,-0.978,0.101,1.0,1.0,85.478
2949,31.0,31.978,-0.978,0.1,1.0,1.0,85.498
2950,31.0,31.978,-0.978,0.099,1.0,1.0,85.518
2951,31.0,32.044,-1.044,0.097,1.0,1.0,85.538
2952,31.0,31.978,-0.978,0.097,1.0,1.0,85.558
2953,31.0,32.044,-1.044,0.095,1.0,1.0,85.578
2954,31.0,31.978,-0.978,0.094,1.0,1.0,85.598
2955,31.0,32.044,-1.044,0.093,1.0,1.0,85.618
2956,31.0,31.912,-0.912,0.093,1.0,1.0,85.638
2957,31.0,31.846,-0.846,0.094,1.0,1.0,85.658
2958,31.0,32.044,-1.044,0.091,1.0,1.0,85.678
2959,31.0,31.846,-0.846,0.091,1.0,1.0,85.698
2960,31.0,31.846,-0.846,0.091,1.0,1.0,85.718
2961,31.0,32.044,-1.044,0.088,1.0,1.0,85.738
2962,31.0,32.11,-1.11,0.084,1.0,1.0,85.758
2963,31.0,32.11,-1.11,0.083,1.0,1.0,85.778
2964,31.0,31.978,-0.978,0.083,1.0,1.0,85.798
2965,31.0,31.846,-0.846,0.085,1.0,1.0,85.818
2966,31.0,31.78,-0.78,0.086,1.0,1.0,85.838
2967,31.0,32.044,-1.044,0.082,1.0,1.0,85.858
2968,31.0,31.978,-0.978,0.08,1.0,1.0,85.878
2969,31.0,31.78,-0.78,0.082,1.0,1.0,85.898
2970,31.0,32.044,-1.044,0.079,1.0,1.0,85.918
2971,31.0,31.78,-0.78,0.08,1.0,1.0,85.938
2972,31.0,32.11,-1.11,0.076,1.0,1.0,85.958
2973,31.0,31.978,-0.978,0.074,1.0,1.0,85.978
2974,31.0,32.242,-1.242,0.071,1.0,1.0,85.998
2975,31.0,31.846,-0.846,0.073,1.0,1.0,86.018
2976,31.0,32.242,-1.242,0.069,1.0,1.0,86.038
2977,31.0,31.846,-0.846,0.071,1.0,1.0,86.058
2978,31.0,32.11,-1.11,0.069,1.0,1.0,86.078
2979,31.0,33.033,-2.033,0.059,1.0,1.0,86.098
2980,31.0,31.978,-0.978,0.059,1.0,1.0,86.118
2981,31.0,31.978,-0.978,0.065,1.0,1.0,86.138
2982,31.0,32.044,-1.044,0.063,1.0,1.0,86.158
2983,31.0,31.912,-0.912,0.063,1.0,1.0,86.178
2984,31.0,31.912,-0.912,0.063,1.0,1.0,86.198
2985,31.0,31.846,-0.846,0.063,1.0,1.0,86.218
2986,31.0,31.912,-0.912,0.061,1.0,1.0,86.238
2987,31.0,32.11,-1.11,0.057,1.0,1.0,86.258
2988,31.0,31.978,-0.978,0.056,1.0,1.0,86.278
2989,31.0,31.846,-0.846,0.058,1.0,1.0,86.298
2990,31.0,32.044,-1.044,0.055,1.0,1.0,86.318
2991,31.0,32.044,-1.044,0.053,1.0,1.0,86.338
2992,31.0,31.978,-0.978,0.053,1.0,1.0,86.358
2993,31.0,31.912,-0.912,0.053,1.0,1.0,86.378
2994,31.0,31.978,-0.978,0.051,1.0,1.0,86.398
2995,31.0,31.978,-0.978,0.05,1.0,1.0,86.418
2996,31.0,31.978,-0.978,0.049,1.0,1.0,86.438
2997,31.0,31.978,-0.978,0.048,1.0,1.0,86.458
2998,31.0,32.044,-1.044,0.046,1.0,1.0,86.478
2999,31.0,31.978,-0.978,0.045,1.0,1.0,86.497
3000,31.0,32.044,-1.044,0.044,1.0,1.0,86.517
3001,31.0,32.044,-1.044,0.042,1.0,1.0,86.537
3002,31.0,31.978,-0.978,0.042,1.0,1.0,86.557
3003,31.0,32.11,-1.11,0.039,1.0,1.0,86.577
3004,31.0,31.912,-0.912,0.04,1.0,1.0,86.597
3005,31.0,31.978,-0.978,0.039,1.0,1.0,86.617
3006,31.0,32.176,-1.176,0.035,1.0,1.0,86.637
3007,31.0,31.978,-0.978,0.035,1.0,1.0,86.657
3008,31.0,31.846,-0.846,0.037,1.0,1.0,86.677
3009,31.0,31.846,-0.846,0.037,1.0,1.0,86.697
3010,40.99,31.978,9.012,0.236,1.0,1.0,86.717
3011,40.99,31.978,9.012,0.254,1.0,1.0,86.737
3012,40.99,32.044,8.946,0.259,1.0,1.0,86.757
3013,40.99,31.78,9.21,0.295,1.0,1.0,86.777
3014,40.99,31.846,9.144,0.283,1.0,1.0,86.797
3015,40.99,31.912,9.078,0.291,1.0,1.0,86.817
3016,40.99,31.978,9.012,0.3,1.0,1.0,86.837
3017,40.99,31.978,9.012,0.314,1.0,1.0,86.857
3018,40.99,32.374,8.616,0.292,1.0,1.0,86.877
3019,40.99,32.374,8.616,0.325,1.0,1.0,86.897
3020,40.99,32.571,8.419,0.319,1.0,1.0,86.917
3021,40.99,32.637,8.353,0.334,1.0,1.0,86.937
3022,40.99,33.165,7.825,0.307,1.0,1.0,86.957
3023,40.99,33.363,7.627,0.33,1.0,1.0,86.977
3024,40.99,33.56,7.43,0.335,1.0,1.0,86.997
3025,40.99,33.692,7.298,0.344,1.0,1.0,87.017
3026,40.99,33.692,7.298,0.358,1.0,1.0,87.037
3027,40.99,33.824,7.166,0.357,1.0,1.0,87.057
3028,40.99,33.89,7.1,0.367,1.0,1.0,87.077
3029,40.99,34.22,6.77,0.355,1.0,1.0,87.097
3030,40.99,34.418,6.572,0.365,1.0,1.0,87.117
3031,40.99,34.615,6.375,0.368,1.0,1.0,87.137
3032,40.99,34.813,6.177,0.372,1.0,1.0,87.157
3033,40.99,35.209,5.781,0.363,1.0,1.0,87.177
3034,40.99,35.934,5.056,0.344,1.0,1.0,87.197
3035,40.99,36.462,4.528,0.347,1.0,1.0,87.217
3036,40.99,36.923,4.067,0.346,1.0,1.0,87.237
3037,40.99,37.451,3.539,0.34,1.0,1.0,87.257
3038,40.99,37.648,3.342,0.348,1.0,1.0,87.277
3039,40.99,37.978,3.012,0.342,1.0,1.0,87.297
3040,40.99,38.176,2.814,0.344,1.0,1.0,87.317
3041,40.99,38.374,2.616,0.344,1.0,1.0,87.337
3042,40.99,38.44,2.55,0.347,1.0,1.0,87.357
3043,40.99,38.571,2.419,0.346,1.0,1.0,87.377
3044,40.99,38.637,2.353,0.349,1.0,1.0,87.397
3045,40.99,38.835,2.155,0.345,1.0,1.0,87.417
3046,40.99,38.967,2.023,0.346,1.0,1.0,87.437
3047,40.99,39.231,1.759,0.341,1.0,1.0,87.457
3048,40.99,39.363,1.627,0.342,1.0,1.0,87.477
3049,40.99,39.758,1.232,0.334,1.0,1.0,87.497
3050,40.99,40.088,0.902,0.33,1.0,1.0,87.517
3051,40.99,40.286,0.704,0.327,1.0,1.0,87.537
3052,40.99,40.418,0.572,0.326,1.0,1.0,87.557
3053,40.99,40.813,0.177,0.318,1.0,1.0,87.577
3054,40.99,40.747,0.243,0.32,1.0,1.0,87.597
3055,40.99,40.945,0.045,0.316,1.0,1.0,87.617
3056,40.99,40.813,0.177,0.319,1.0,1.0,87.637
3057,40.99,41.011,-0.021,0.315,1.0,1.0,87.657
3058,40.99,40.945,0.045,0.317,1.0,1.0,87.677
3059,40.99,40.747,0.243,0.321,1.0,1.0,87.697
3060,40.99,40.747,0.243,0.321,1.0,1.0,87.717
3061,40.99,40.484,0.506,0.328,1.0,1.0,87.737
3062,40.99,40.418,0.572,0.329,1.0,1.0,87.757
3063,40.99,40.681,0.309,0.323,1.0,1.0,87.777
3064,40.99,40.286,0.704,0.335,1.0,1.0,87.797
3065,40.99,40.352,0.638,0.332,1.0,1.0,87.817
3066,40.99,40.154,0.836,0.338,1.0,1.0,87.837
3067,40.99,40.418,0.572,0.331,1.0,1.0,87.857
3068,40.99,40.484,0.506,0.331,1.0,1.0,87.877
3069,40.99,40.418,0.572,0.334,1.0,1.0,87.897
3070,40.99,40.352,0.638,0.336,1.0,1.0,87.917
3071,40.99,40.549,0.441,0.331,1.0,1.0,87.937
3072,40.99,40.681,0.309,0.329,1.0,1.0,87.957
3073,40.99,40.549,0.441,0.333,1.0,1.0,87.977
3074,40.99,40.681,0.309,0.33,1.0,1.0,87.997
3075,40.99,40.813,0.177,0.328,1.0,1.0,88.017
3076,40.99,40.813,0.177,0.328,1.0,1.0,88.037
3077,40.99,40.747,0.243,0.33,1.0,1.0,88.057
3078,40.99,40.549,0.441,0.335,1.0,1.0,88.077
3079,40.99,40.549,0.441,0.335,1.0,1.0,88.097
3080,40.99,40.813,0.177,0.329,1.0,1.0,88.117
3081,40.99,40.549,0.441,0.336,1.0,1.0,88.137
3082,40.99,40.22,0.77,0.345,1.0,1.0,88.157
3083,40.99,40.813,0.177,0.33,1.0,1.0,88.177
3084,40.99,40.681,0.309,0.334,1.0,1.0,88.197
3085,40.99,40.813,0.177,0.332,1.0,1.0,88.217
3086,40.99,40.813,0.177,0.332,1.0,1.0,88.237
3087,40.99,40.549,0.441,0.339,1.0,1.0,88.257
3088,40.99,40.747,0.243,0.334,1.0,1.0,88.277
3089,40.99,40.681,0.309,0.336,1.0,1.0,88.297
3090,40.99,40.549,0.441,0.339,1.0,1.0,88.317
3091,40.99,40.813,0.177,0.333,1.0,1.0,88.337
3092,40.99,40.549,0.441,0.34,1.0,1.0,88.357
3093,40.99,40.813,0.177,0.334,1.0,1.0,88.377
3094,40.99,40.681,0.309,0.338,1.0,1.0,88.397
3095,40.99,40.681,0.309,0.338,1.0,1.0,88.417
3096,40.99,40.813,0.177,0.335,1.0,1.0,88.437
3097,40.99,40.484,0.506,0.344,1.0,1.0,88.457
3098,40.99,40.945,0.045,0.333,1.0,1.0,88.477
3099,40.99,40.879,0.111,0.335,1.0,1.0,88.497
3100,40.99,40.945,0.045,0.333,1.0,1.0,88.517
3101,40.99,40.418,0.572,0.347,1.0,1.0,88.537
3102,40.99,40.813,0.177,0.336,1.0,1.0,88.557
3103,40.99,40.747,0.243,0.339,1.0,1.0,88.577
3104,40.99,40.747,0.243,0.339,1.0,1.0,88.597
3105,40.99,40.154,0.836,0.355,1.0,1.0,88.617
3106,40.99,40.747,0.243,0.339,1.0,1.0,88.637
3107,40.99,40.747,0.243,0.34,1.0,1.0,88.657
3108,40.99,40.813,0.177,0.339,1.0,1.0,88.677
3109,40.99,41.011,-0.021,0.335,1.0,1.0,88.697
3110,40.99,41.011,-0.021,0.335,1.0,1.0,88.717
3111,40.99,40.945,0.045,0.336,1.0,1.0,88.737
3112,40.99,41.077,-0.087,0.334,1.0,1.0,88.757
3113,40.99,40.945,0.045,0.336,1.0,1.0,88.777
3114,40.99,41.011,-0.021,0.335,1.0,1.0,88.797
3115,40.99,40.945,0.045,0.336,1.0,1.0,88.817
3116,40.99,40.945,0.045,0.336,1.0,1.0,88.837
3117,40.99,40.945,0.045,0.336,1.0,1.0,88.857
3118,40.99,40.945,0.045,0.337,1.0,1.0,88.877
3119,40.99,41.143,-0.153,0.333,1.0,1.0,88.897
3120,40.99,41.011,-0.021,0.335,1.0,1.0,88.917
3121,40.99,41.077,-0.087,0.334,1.0,1.0,88.937
3122,40.99,40.945,0.045,0.336,1.0,1.0,88.957
3123,40.99,40.813,0.177,0.339,1.0,1.0,88.977
3124,40.99,40.945,0.045,0.337,1.0,1.0,88.997
3125,40.99,41.011,-0.021,0.335,1.0,1.0,89.017
3126,40.99,41.077,-0.087,0.334,1.0,1.0,89.037
3127,40.99,40.813,0.177,0.34,1.0,1.0,89.057
3128,40.99,41.077,-0.087,0.334,1.0,1.0,89.077
3129,40.99,40.945,0.045,0.337,1.0,1.0,89.097
3130,40.99,40.945,0.045,0.337,1.0,1.0,89.117
3131,40.99,41.011,-0.021,0.335,1.0,1.0,89.137
3132,40.99,40.747,0.243,0.341,1.0,1.0,89.157
3133,40.99,40.879,0.111,0.338,1.0,1.0,89.177
3134,40.99,40.879,0.111,0.338,1.0,1.0,89.197
3135,31.0,40.747,-9.747,0.122,1.0,1.0,89.217
3136,31.0,40.813,-9.813,0.123,1.0,1.0,89.237
3137,31.0,40.945,-9.945,0.114,1.0,1.0,89.257
3138,31.0,41.011,-10.011,0.097,1.0,1.0,89.277
3139,31.0,40.879,-9.879,0.075,1.0,1.0,89.297
3140,31.0,40.484,-9.484,0.056,1.0,1.0,89.317
3141,31.0,40.286,-9.286,0.063,1.0,1.0,89.337
3142,31.0,40.286,-9.286,0.065,1.0,1.0,89.357
3143,31.0,40.22,-9.22,0.052,1.0,1.0,89.377
3144,31.0,40.088,-9.088,0.041,1.0,1.0,89.397
3145,31.0,40.088,-9.088,0.039,1.0,1.0,89.417
3146,31.0,39.89,-8.89,0.021,1.0,1.0,89.437
3147,31.0,40.022,-9.022,0.029,1.0,1.0,89.457
3148,31.0,39.297,-8.297,-0.016,1.0,1.0,89.477
3149,31.0,38.901,-7.901,0.003,1.0,1.0,89.497
3150,31.0,38.637,-7.637,0.008,1.0,1.0,89.517
3151,31.0,38.44,-7.44,0.008,1.0,1.0,89.537
3152,31.0,38.242,-7.242,0.004,1.0,1.0,89.557
3153,31.0,38.176,-7.176,0.004,1.0,1.0,89.577
3154,31.0,37.978,-6.978,-0.006,1.0,1.0,89.597
3155,31.0,37.385,-6.385,-0.018,1.0,1.0,89.617
3156,31.0,37.121,-6.121,-0.004,1.0,1.0,89.637
3157,31.0,36.527,-5.527,-0.01,1.0,1.0,89.657
3158,31.0,35.473,-4.473,-0.004,1.0,1.0,89.677
3159,31.0,34.879,-3.879,0.021,1.0,1.0,89.697
3160,31.0,34.22,-3.22,0.031,1.0,1.0,89.717
3161,31.0,34.088,-3.088,0.043,1.0,1.0,89.737
3162,31.0,33.692,-2.692,0.043,1.0,1.0,89.757
3163,31.0,33.033,-2.033,0.052,1.0,1.0,89.777
3164,31.0,32.11,-1.11,0.072,1.0,1.0,89.797
3165,31.0,31.78,-0.78,0.083,1.0,1.0,89.817
3166,31.0,30.923,0.077,0.102,1.0,1.0,89.837
3167,31.0,30.264,0.736,0.119,1.0,1.0,89.857
