,0,1,2,3,4,5,6
1532,0.0,21.758,0.0,0.0,1.5,1.5,58.981
1533,0.0,21.099,0.0,0.0,1.5,1.5,59.001
1534,0.0,22.154,0.0,0.0,1.5,1.5,59.021
1535,0.0,22.879,0.0,0.0,1.5,1.5,59.041
1536,0.0,21.89,0.0,0.0,1.5,1.5,59.061
1537,0.0,24.989,0.0,0.0,1.5,1.5,59.081
1538,0.0,26.044,0.0,0.0,1.5,1.5,59.101
1539,0.0,26.835,0.0,0.0,1.5,1.5,59.121
1540,0.0,28.022,0.0,0.0,1.5,1.5,59.141
1541,0.0,29.473,0.0,0.0,1.5,1.5,59.161
1542,0.0,30.527,0.0,0.0,1.5,1.5,59.181
1543,0.0,31.516,0.0,0.0,1.5,1.5,59.201
1544,0.0,33.033,0.0,0.0,1.5,1.5,59.221
1545,0.0,34.022,0.0,0.0,1.5,1.5,59.241
1546,0.0,34.945,0.0,0.0,1.5,1.5,59.261
1547,0.0,35.868,0.0,0.0,1.5,1.5,59.281
1548,0.0,36.198,0.0,0.0,1.5,1.5,59.301
1549,0.0,37.978,0.0,0.0,1.5,1.5,59.321
1550,0.0,39.099,0.0,0.0,1.5,1.5,59.341
1551,0.0,39.956,0.0,0.0,1.5,1.5,59.361
1552,0.0,40.22,0.0,0.0,1.5,1.5,59.381
1553,0.0,41.275,0.0,0.0,1.5,1.5,59.401
1554,0.0,41.868,0.0,0.0,1.5,1.5,59.421
1555,0.0,42.198,0.0,0.0,1.5,1.5,59.441
1556,0.0,42.593,0.0,0.0,1.0,1.0,59.461
1557,0.0,43.319,0.0,0.0,1.0,1.0,59.481
1558,0.0,43.516,0.0,0.0,1.0,1.0,59.501
1559,0.0,43.714,0.0,0.0,1.0,1.0,59.521
1560,0.0,43.714,0.0,0.0,1.0,1.0,59.541
1561,0.0,43.451,0.0,0.0,1.0,1.0,59.561
1562,0.0,42.923,0.0,0.0,1.0,1.0,59.581
1563,0.0,42.33,0.0,0.0,1.0,1.0,59.601
1564,0.0,42.132,0.0,0.0,1.0,1.0,59.621
1565,0.0,41.473,0.0,0.0,1.0,1.0,59.641
1566,0.0,40.549,0.0,0.0,1.0,1.0,59.661
1567,0.0,40.088,0.0,0.0,1.0,1.0,59.681
1568,0.0,39.099,0.0,0.0,1.0,1.0,59.701
1569,0.0,37.978,0.0,0.0,1.0,1.0,59.721
1570,0.0,36.593,0.0,0.0,1.0,1.0,59.741
1571,0.0,35.736,0.0,0.0,1.0,1.0,59.761
1572,0.0,34.22,0.0,0.0,1.0,1.0,59.781
1573,0.0,33.033,0.0,0.0,1.0,1.0,59.801
1574,0.0,31.582,0.0,0.0,1.0,1.0,59.821
1575,0.0,30.0,0.0,0.0,1.0,1.0,59.841
1576,0.0,28.484,0.0,0.0,1.0,1.0,59.861
1577,0.0,27.099,0.0,0.0,1.0,1.0,59.881
1578,0.0,25.714,0.0,0.0,1.0,1.0,59.901
1579,0.0,24.132,0.0,0.0,1.0,1.0,59.921
1580,0.0,22.813,0.0,0.0,1.0,1.0,59.941
1581,0.0,21.429,0.0,0.0,1.0,1.0,59.961
1582,0.0,20.505,0.0,0.0,1.0,1.0,59.981
1583,0.0,19.055,0.0,0.0,1.0,1.0,60.001
1584,0.0,18.923,0.0,0.0,1.0,1.0,60.021
1585,0.0,17.802,0.0,0.0,1.0,1.0,60.041
1586,0.0,16.747,0.0,0.0,1.0,1.0,60.061
1587,0.0,16.418,0.0,0.0,1.0,1.0,60.081
1588,0.0,15.758,0.0,0.0,1.0,1.0,60.101
1589,0.0,15.495,0.0,0.0,1.0,1.0,60.121
1590,0.0,14.176,0.0,0.0,1.5,1.5,60.141
1591,0.0,15.165,0.0,0.0,1.5,1.5,60.161
1592,0.0,14.967,0.0,0.0,1.5,1.5,60.181
1593,0.0,15.099,0.0,0.0,1.5,1.5,60.201
1594,0.0,15.495,0.0,0.0,1.5,1.5,60.221
1595,0.0,15.956,0.0,0.0,1.5,1.5,60.241
1596,0.0,16.418,0.0,0.0,1.5,1.5,60.261
1597,0.0,17.209,0.0,0.0,1.5,1.5,60.281
1598,0.0,17.736,0.0,0.0,1.5,1.5,60.301
1599,0.0,18.659,0.0,0.0,1.5,1.5,60.321
1600,0.0,19.846,0.0,0.0,1.5,1.5,60.341
1601,0.0,20.769,0.0,0.0,1.5,1.5,60.361
1602,0.0,21.033,0.0,0.0,1.5,1.5,60.381
1603,0.0,23.209,0.0,0.0,1.5,1.5,60.401
1604,0.0,24.659,0.0,0.0,1.5,1.5,60.421
1605,0.0,25.385,0.0,0.0,1.5,1.5,60.441
1606,0.0,27.429,0.0,0.0,1.5,1.5,60.461
1607,0.0,28.549,0.0,0.0,1.5,1.5,60.481
1608,0.0,30.132,0.0,0.0,1.5,1.5,60.501
1609,0.0,31.648,0.0,0.0,1.5,1.5,60.521
1610,0.0,32.637,0.0,0.0,1.5,1.5,60.541
1611,0.0,34.088,0.0,0.0,1.5,1.5,60.561
1612,0.0,35.275,0.0,0.0,1.5,1.5,60.581
1613,0.0,36.264,0.0,0.0,1.5,1.5,60.601
1614,0.0,37.582,0.0,0.0,1.5,1.5,60.621
1615,0.0,38.176,0.0,0.0,1.5,1.5,60.641
1616,0.0,40.022,0.0,0.0,1.5,1.5,60.661
1617,0.0,40.747,0.0,0.0,1.5,1.5,60.681
1618,0.0,41.473,0.0,0.0,1.5,1.5,60.701
1619,0.0,42.198,0.0,0.0,1.5,1.5,60.721
1620,0.0,42.989,0.0,0.0,1.5,1.5,60.741
1621,0.0,43.451,0.0,0.0,1.5,1.5,60.761
1622,0.0,44.308,0.0,0.0,1.5,1.5,60.781
1623,0.0,44.505,0.0,0.0,1.0,1.0,60.801
1624,0.0,44.769,0.0,0.0,1.0,1.0,60.821
1625,0.0,45.033,0.0,0.0,1.0,1.0,60.841
1626,0.0,44.571,0.0,0.0,1.0,1.0,60.861
1627,0.0,45.033,0.0,0.0,1.0,1.0,60.881
1628,0.0,44.308,0.0,0.0,1.0,1.0,60.901
1629,0.0,44.176,0.0,0.0,1.0,1.0,60.921
1630,0.0,42.462,0.0,0.0,1.0,1.0,60.941
1631,0.0,42.396,0.0,0.0,1.0,1.0,60.961
1632,0.0,43.187,0.0,0.0,1.0,1.0,60.981
1633,0.0,41.341,0.0,0.0,1.0,1.0,61.001
1634,0.0,40.549,0.0,0.0,1.0,1.0,61.021
1635,0.0,39.89,0.0,0.0,1.0,1.0,61.041
1636,0.0,39.495,0.0,0.0,1.0,1.0,61.061
1637,0.0,36.923,0.0,0.0,1.0,1.0,61.081
1638,0.0,35.868,0.0,0.0,1.0,1.0,61.101
1639,0.0,34.418,0.0,0.0,1.0,1.0,61.121
1640,0.0,33.033,0.0,0.0,1.0,1.0,61.141
1641,0.0,30.857,0.0,0.0,1.0,1.0,61.161
1642,0.0,29.868,0.0,0.0,1.0,1.0,61.181
1643,0.0,28.22,0.0,0.0,1.0,1.0,61.201
1644,0.0,26.835,0.0,0.0,1.0,1.0,61.221
1645,0.0,25.253,0.0,0.0,1.0,1.0,61.241
1646,0.0,23.538,0.0,0.0,1.0,1.0,61.261
1647,0.0,22.879,0.0,0.0,1.0,1.0,61.281
1648,0.0,21.231,0.0,0.0,1.0,1.0,61.301
1649,0.0,19.648,0.0,0.0,1.0,1.0,61.321
1650,0.0,18.593,0.0,0.0,1.0,1.0,61.341
1651,0.0,17.802,0.0,0.0,1.0,1.0,61.361
1652,0.0,16.22,0.0,0.0,1.0,1.0,61.381
1653,0.0,16.022,0.0,0.0,1.0,1.0,61.401
1654,0.0,15.429,0.0,0.0,1.0,1.0,61.421
1655,0.0,14.769,0.0,0.0,1.0,1.0,61.441
1656,0.0,14.44,0.0,0.0,1.0,1.0,61.461
1657,0.0,14.637,0.0,0.0,1.5,1.5,61.481
1658,0.0,14.571,0.0,0.0,1.5,1.5,61.501
1659,0.0,14.374,0.0,0.0,1.5,1.5,61.521
1660,0.0,14.769,0.0,0.0,1.5,1.5,61.541
1661,0.0,14.769,0.0,0.0,1.5,1.5,61.561
1662,0.0,14.967,0.0,0.0,1.5,1.5,61.581
1663,0.0,15.824,0.0,0.0,1.5,1.5,61.601
1664,0.0,16.484,0.0,0.0,1.5,1.5,61.621
1665,0.0,17.473,0.0,0.0,1.5,1.5,61.641
1666,0.0,18.0,0.0,0.0,1.5,1.5,61.661
1667,0.0,19.319,0.0,0.0,1.5,1.5,61.681
1668,0.0,20.44,0.0,0.0,1.5,1.5,61.701
1669,0.0,21.89,0.0,0.0,1.5,1.5,61.721
1670,0.0,23.209,0.0,0.0,1.5,1.5,61.741
1671,0.0,24.33,0.0,0.0,1.5,1.5,61.761
1672,0.0,26.044,0.0,0.0,1.5,1.5,61.781
1673,0.0,27.495,0.0,0.0,1.5,1.5,61.801
1674,0.0,28.615,0.0,0.0,1.5,1.5,61.821
1675,0.0,30.198,0.0,0.0,1.5,1.5,61.841
1676,0.0,32.242,0.0,0.0,1.5,1.5,61.861
1677,0.0,33.429,0.0,0.0,1.5,1.5,61.881
1678,0.0,36.396,0.0,0.0,1.5,1.5,61.901
1679,0.0,35.868,0.0,0.0,1.5,1.5,61.921
1680,0.0,37.121,0.0,0.0,1.5,1.5,61.941
1681,0.0,38.044,0.0,0.0,1.5,1.5,61.961
1682,0.0,39.429,0.0,0.0,1.5,1.5,61.981
1683,0.0,40.22,0.0,0.0,1.5,1.5,62.001
1684,0.0,41.209,0.0,0.0,1.5,1.5,62.021
1685,0.0,42.198,0.0,0.0,1.5,1.5,62.041
1686,0.0,42.791,0.0,0.0,1.5,1.5,62.061
1687,0.0,43.451,0.0,0.0,1.5,1.5,62.081
1688,0.0,44.242,0.0,0.0,1.5,1.5,62.101
1689,0.0,44.242,0.0,0.0,1.5,1.5,62.121
1690,0.0,45.165,0.0,0.0,1.5,1.5,62.141
1691,0.0,45.297,0.0,0.0,1.5,1.5,62.161
1692,0.0,45.429,0.0,0.0,1.5,1.5,62.181
1693,0.0,45.429,0.0,0.0,1.5,1.5,62.201
1694,0.0,46.418,0.0,0.0,1.5,1.5,62.221
1695,0.0,45.495,0.0,0.0,1.5,1.5,62.241
1696,0.0,45.495,0.0,0.0,1.5,1.5,62.261
1697,0.0,45.363,0.0,0.0,1.5,1.5,62.281
1698,0.0,45.165,0.0,0.0,1.5,1.5,62.301
1699,0.0,45.626,0.0,0.0,1.5,1.5,62.321
1700,0.0,45.033,0.0,0.0,1.5,1.5,62.341
1701,0.0,44.967,0.0,0.0,1.5,1.5,62.361
1702,0.0,44.505,0.0,0.0,1.5,1.5,62.381
1703,0.0,44.242,0.0,0.0,1.5,1.5,62.401
1704,0.0,44.176,0.0,0.0,1.5,1.5,62.421
1705,0.0,43.912,0.0,0.0,1.5,1.5,62.441
1706,0.0,43.714,0.0,0.0,1.5,1.5,62.461
1707,0.0,43.648,0.0,0.0,1.5,1.5,62.481
1708,0.0,44.505,0.0,0.0,1.5,1.5,62.501
1709,0.0,43.187,0.0,0.0,1.5,1.5,62.521
1710,0.0,42.857,0.0,0.0,1.5,1.5,62.541
1711,0.0,42.659,0.0,0.0,1.5,1.5,62.561
1712,0.0,42.527,0.0,0.0,1.0,1.0,62.581
1713,0.0,42.33,0.0,0.0,1.0,1.0,62.601
1714,0.0,42.198,0.0,0.0,1.0,1.0,62.621
1715,0.0,42.0,0.0,0.0,1.0,1.0,62.641
1716,0.0,41.736,0.0,0.0,1.0,1.0,62.661
1717,0.0,41.341,0.0,0.0,1.0,1.0,62.681
1718,0.0,41.341,0.0,0.0,1.0,1.0,62.701
1719,0.0,40.549,0.0,0.0,1.0,1.0,62.721
1720,0.0,40.088,0.0,0.0,1.0,1.0,62.741
1721,0.0,39.758,0.0,0.0,1.0,1.0,62.761
1722,0.0,38.571,0.0,0.0,1.0,1.0,62.781
1723,0.0,37.385,0.0,0.0,1.0,1.0,62.801
1724,0.0,36.725,0.0,0.0,1.0,1.0,62.821
1725,0.0,35.868,0.0,0.0,1.0,1.0,62.841
1726,0.0,34.681,0.0,0.0,1.0,1.0,62.861
1727,0.0,33.758,0.0,0.0,1.0,1.0,62.881
1728,0.0,32.044,0.0,0.0,1.0,1.0,62.901
1729,0.0,31.319,0.0,0.0,1.0,1.0,62.921
1730,0.0,29.868,0.0,0.0,1.0,1.0,62.941
1731,0.0,28.022,0.0,0.0,1.0,1.0,62.961
1732,0.0,27.495,0.0,0.0,1.0,1.0,62.981
1733,0.0,26.11,0.0,0.0,1.0,1.0,63.001
1734,0.0,24.857,0.0,0.0,1.0,1.0,63.021
1735,0.0,23.407,0.0,0.0,1.0,1.0,63.041
1736,0.0,22.484,0.0,0.0,1.0,1.0,63.061
1737,0.0,21.429,0.0,0.0,1.0,1.0,63.081
1738,0.0,20.44,0.0,0.0,1.0,1.0,63.101
1739,0.0,18.857,0.0,0.0,1.0,1.0,63.121
1740,0.0,18.593,0.0,0.0,1.0,1.0,63.141
1741,0.0,18.132,0.0,0.0,1.0,1.0,63.161
1742,0.0,17.341,0.0,0.0,1.0,1.0,63.181
1743,0.0,16.879,0.0,0.0,1.0,1.0,63.201
1744,0.0,16.484,0.0,0.0,1.0,1.0,63.221
1745,0.0,16.286,0.0,0.0,1.0,1.0,63.241
1746,0.0,16.22,0.0,0.0,1.0,1.0,63.261
1747,0.0,17.604,0.0,0.0,1.0,1.0,63.281
1748,0.0,16.22,0.0,0.0,1.0,1.0,63.301
1749,0.0,16.154,0.0,0.0,1.0,1.0,63.321
1750,0.0,16.549,0.0,0.0,1.0,1.0,63.341
1751,0.0,16.549,0.0,0.0,1.0,1.0,63.361
1752,0.0,16.879,0.0,0.0,1.0,1.0,63.381
1753,0.0,16.945,0.0,0.0,1.0,1.0,63.401
1754,0.0,17.011,0.0,0.0,1.0,1.0,63.421
1755,0.0,17.209,0.0,0.0,1.0,1.0,63.441
1756,0.0,17.341,0.0,0.0,1.0,1.0,63.461
1757,0.0,17.736,0.0,0.0,1.0,1.0,63.481
1758,0.0,17.538,0.0,0.0,1.0,1.0,63.501
1759,0.0,17.868,0.0,0.0,1.0,1.0,63.521
1760,0.0,18.132,0.0,0.0,1.0,1.0,63.541
1761,0.0,18.132,0.0,0.0,1.0,1.0,63.561
1762,0.0,18.264,0.0,0.0,1.0,1.0,63.581
1763,0.0,18.527,0.0,0.0,1.0,1.0,63.601
1764,0.0,18.33,0.0,0.0,1.0,1.0,63.621
1765,0.0,18.989,0.0,0.0,1.0,1.0,63.641
1766,0.0,18.593,0.0,0.0,1.0,1.0,63.661
1767,0.0,18.659,0.0,0.0,1.0,1.0,63.681
1768,0.0,18.791,0.0,0.0,1.0,1.0,63.701
1769,0.0,18.857,0.0,0.0,1.5,1.5,63.721
1770,0.0,18.725,0.0,0.0,1.5,1.5,63.741
1771,0.0,18.659,0.0,0.0,1.5,1.5,63.761
1772,0.0,18.989,0.0,0.0,1.5,1.5,63.781
1773,0.0,18.989,0.0,0.0,1.5,1.5,63.801
1774,0.0,19.187,0.0,0.0,1.5,1.5,63.821
1775,0.0,19.78,0.0,0.0,1.5,1.5,63.841
1776,0.0,19.978,0.0,0.0,1.5,1.5,63.861
1777,0.0,20.703,0.0,0.0,1.5,1.5,63.881
1778,0.0,20.703,0.0,0.0,1.5,1.5,63.901
1779,0.0,21.692,0.0,0.0,1.5,1.5,63.921
1780,0.0,22.286,0.0,0.0,1.5,1.5,63.941
1781,0.0,23.275,0.0,0.0,1.5,1.5,63.961
1782,0.0,24.264,0.0,0.0,1.5,1.5,63.981
1783,0.0,25.253,0.0,0.0,1.5,1.5,64.001
1784,0.0,27.429,0.0,0.0,1.5,1.5,64.021
1785,0.0,27.495,0.0,0.0,1.5,1.5,64.041
1786,0.0,28.484,0.0,0.0,1.5,1.5,64.061
1787,0.0,29.67,0.0,0.0,1.5,1.5,64.081
1788,0.0,30.725,0.0,0.0,1.5,1.5,64.101
1789,0.0,31.78,0.0,0.0,1.5,1.5,64.121
1790,0.0,33.89,0.0,0.0,1.5,1.5,64.141
1791,0.0,34.22,0.0,0.0,1.5,1.5,64.161
1792,0.0,35.275,0.0,0.0,1.5,1.5,64.181
1793,0.0,35.868,0.0,0.0,1.5,1.5,64.201
1794,0.0,37.121,0.0,0.0,1.5,1.5,64.221
1795,0.0,38.571,0.0,0.0,1.5,1.5,64.241
1796,0.0,39.231,0.0,0.0,1.5,1.5,64.261
1797,0.0,41.341,0.0,0.0,1.5,1.5,64.281
1798,0.0,42.198,0.0,0.0,1.5,1.5,64.301
1799,0.0,41.538,0.0,0.0,1.5,1.5,64.321
1800,0.0,42.132,0.0,0.0,1.5,1.5,64.341
1801,0.0,42.396,0.0,0.0,1.5,1.5,64.361
1802,0.0,43.187,0.0,0.0,1.5,1.5,64.381
1803,0.0,43.714,0.0,0.0,1.5,1.5,64.401
1804,0.0,44.11,0.0,0.0,1.5,1.5,64.421
1805,0.0,44.242,0.0,0.0,1.5,1.5,64.441
1806,0.0,45.297,0.0,0.0,1.5,1.5,64.461
1807,0.0,44.308,0.0,0.0,1.5,1.5,64.481
1808,0.0,44.308,0.0,0.0,1.5,1.5,64.501
1809,0.0,44.242,0.0,0.0,1.5,1.5,64.521
1810,0.0,43.978,0.0,0.0,1.5,1.5,64.541
1811,0.0,44.044,0.0,0.0,1.5,1.5,64.561
1812,0.0,43.978,0.0,0.0,1.5,1.5,64.581
1813,0.0,43.714,0.0,0.0,1.5,1.5,64.601
1814,0.0,43.714,0.0,0.0,1.5,1.5,64.621
1815,0.0,43.648,0.0,0.0,1.5,1.5,64.641
1816,0.0,43.582,0.0,0.0,1.5,1.5,64.661
1817,0.0,43.385,0.0,0.0,1.5,1.5,64.681
1818,0.0,43.253,0.0,0.0,1.5,1.5,64.701
1819,0.0,43.121,0.0,0.0,1.5,1.5,64.721
1820,0.0,42.132,0.0,0.0,1.5,1.5,64.741
1821,0.0,42.791,0.0,0.0,1.5,1.5,64.761
1822,0.0,43.385,0.0,0.0,1.5,1.5,64.781
1823,0.0,42.593,0.0,0.0,1.5,1.5,64.801
1824,0.0,42.396,0.0,0.0,1.5,1.5,64.821
1825,0.0,42.462,0.0,0.0,1.5,1.5,64.841
1826,0.0,42.33,0.0,0.0,1.5,1.5,64.861
1827,0.0,42.33,0.0,0.0,1.5,1.5,64.881
1828,0.0,42.264,0.0,0.0,1.5,1.5,64.901
1829,0.0,42.132,0.0,0.0,1.5,1.5,64.921
1830,0.0,42.527,0.0,0.0,1.5,1.5,64.941
1831,0.0,42.132,0.0,0.0,1.5,1.5,64.961
1832,0.0,42.0,0.0,0.0,1.5,1.5,64.981
1833,0.0,42.066,0.0,0.0,1.5,1.5,65.001
1834,0.0,41.934,0.0,0.0,1.5,1.5,65.021
1835,0.0,42.198,0.0,0.0,1.5,1.5,65.041
1836,0.0,42.527,0.0,0.0,1.5,1.5,65.061
1837,0.0,42.198,0.0,0.0,1.5,1.5,65.081
1838,0.0,42.0,0.0,0.0,1.5,1.5,65.101
1839,0.0,41.802,0.0,0.0,1.5,1.5,65.121
1840,0.0,41.802,0.0,0.0,1.5,1.5,65.141
1841,0.0,42.198,0.0,0.0,1.5,1.5,65.161
1842,0.0,41.868,0.0,0.0,1.5,1.5,65.181
1843,0.0,41.802,0.0,0.0,1.5,1.5,65.201
1844,0.0,41.802,0.0,0.0,1.5,1.5,65.221
1845,0.0,41.604,0.0,0.0,1.5,1.5,65.241
1846,0.0,42.198,0.0,0.0,1.5,1.5,65.261
1847,0.0,41.67,0.0,0.0,1.5,1.5,65.281
1848,0.0,41.868,0.0,0.0,1.5,1.5,65.301
1849,0.0,41.802,0.0,0.0,1.5,1.5,65.321
1850,0.0,41.604,0.0,0.0,1.5,1.5,65.341
1851,0.0,41.802,0.0,0.0,1.5,1.5,65.361
1852,0.0,41.604,0.0,0.0,1.0,1.0,65.381
1853,0.0,41.604,0.0,0.0,1.0,1.0,65.401
1854,0.0,41.868,0.0,0.0,1.0,1.0,65.421
1855,0.0,42.066,0.0,0.0,1.0,1.0,65.441
1856,0.0,41.604,0.0,0.0,1.0,1.0,65.461
1857,0.0,41.341,0.0,0.0,1.0,1.0,65.481
1858,0.0,41.209,0.0,0.0,1.0,1.0,65.501
1859,0.0,41.077,0.0,0.0,1.0,1.0,65.521
1860,0.0,40.681,0.0,0.0,1.0,1.0,65.541
1861,0.0,39.956,0.0,0.0,1.0,1.0,65.561
1862,0.0,39.165,0.0,0.0,1.0,1.0,65.581
1863,0.0,38.637,0.0,0.0,1.0,1.0,65.601
1864,0.0,37.516,0.0,0.0,1.0,1.0,65.621
1865,0.0,36.725,0.0,0.0,1.0,1.0,65.641
1866,0.0,35.868,0.0,0.0,1.0,1.0,65.661
1867,0.0,34.22,0.0,0.0,1.0,1.0,65.681
1868,0.0,33.758,0.0,0.0,1.0,1.0,65.701
1869,0.0,31.912,0.0,0.0,1.0,1.0,65.721
1870,0.0,31.187,0.0,0.0,1.0,1.0,65.741
1871,0.0,29.67,0.0,0.0,1.0,1.0,65.761
1872,0.0,28.484,0.0,0.0,1.0,1.0,65.781
1873,0.0,27.56,0.0,0.0,1.0,1.0,65.801
1874,0.0,26.374,0.0,0.0,1.0,1.0,65.821
1875,0.0,24.923,0.0,0.0,1.0,1.0,65.841
1876,0.0,23.67,0.0,0.0,1.0,1.0,65.861
1877,0.0,22.879,0.0,0.0,1.0,1.0,65.881
1878,0.0,21.56,0.0,0.0,1.0,1.0,65.901
1879,0.0,20.769,0.0,0.0,1.0,1.0,65.921
1880,0.0,19.516,0.0,0.0,1.0,1.0,65.941
1881,0.0,18.857,0.0,0.0,1.0,1.0,65.961
1882,0.0,18.198,0.0,0.0,1.0,1.0,65.981
1883,0.0,17.736,0.0,0.0,1.0,1.0,66.001
1884,0.0,16.945,0.0,0.0,1.0,1.0,66.021
1885,0.0,16.813,0.0,0.0,1.0,1.0,66.041
1886,0.0,15.099,0.0,0.0,1.0,1.0,66.061
1887,0.0,16.22,0.0,0.0,1.0,1.0,66.081
1888,0.0,16.022,0.0,0.0,1.0,1.0,66.101
1889,0.0,16.154,0.0,0.0,1.0,1.0,66.121
1890,0.0,16.22,0.0,0.0,1.0,1.0,66.141
1891,0.0,16.22,0.0,0.0,1.0,1.0,66.161
1892,0.0,16.549,0.0,0.0,1.0,1.0,66.181
1893,0.0,18.0,0.0,0.0,1.0,1.0,66.201
1894,0.0,16.879,0.0,0.0,1.0,1.0,66.221
1895,0.0,16.879,0.0,0.0,1.0,1.0,66.241
1896,0.0,17.011,0.0,0.0,1.0,1.0,66.261
1897,0.0,17.209,0.0,0.0,1.0,1.0,66.281
1898,0.0,17.604,0.0,0.0,1.0,1.0,66.301
1899,0.0,17.736,0.0,0.0,1.0,1.0,66.321
1900,0.0,17.802,0.0,0.0,1.0,1.0,66.341
1901,0.0,17.802,0.0,0.0,1.0,1.0,66.361
1902,0.0,18.0,0.0,0.0,1.0,1.0,66.381
1903,0.0,18.989,0.0,0.0,1.0,1.0,66.401
1904,0.0,18.264,0.0,0.0,1.0,1.0,66.421
1905,0.0,18.396,0.0,0.0,1.0,1.0,66.441
1906,0.0,18.396,0.0,0.0,1.0,1.0,66.461
1907,0.0,18.593,0.0,0.0,1.0,1.0,66.481
1908,0.0,18.593,0.0,0.0,1.0,1.0,66.501
1909,0.0,18.593,0.0,0.0,1.0,1.0,66.521
1910,0.0,18.725,0.0,0.0,1.0,1.0,66.541
1911,0.0,19.385,0.0,0.0,1.0,1.0,66.561
1912,0.0,18.857,0.0,0.0,1.0,1.0,66.581
1913,0.0,19.714,0.0,0.0,1.0,1.0,66.601
1914,0.0,19.846,0.0,0.0,1.0,1.0,66.621
1915,0.0,18.593,0.0,0.0,1.0,1.0,66.641
1916,0.0,18.791,0.0,0.0,1.0,1.0,66.661
1917,0.0,18.857,0.0,0.0,1.0,1.0,66.681
1918,0.0,18.791,0.0,0.0,1.0,1.0,66.701
1919,0.0,18.791,0.0,0.0,1.0,1.0,66.721
1920,0.0,18.791,0.0,0.0,1.0,1.0,66.741
1921,0.0,18.989,0.0,0.0,1.0,1.0,66.761
1922,0.0,18.857,0.0,0.0,1.0,1.0,66.781
1923,0.0,18.923,0.0,0.0,1.0,1.0,66.801
1924,0.0,18.989,0.0,0.0,1.0,1.0,66.821
1925,0.0,18.527,0.0,0.0,1.0,1.0,66.841
1926,0.0,18.923,0.0,0.0,1.0,1.0,66.861
1927,0.0,18.923,0.0,0.0,1.0,1.0,66.881
1928,0.0,18.923,0.0,0.0,1.0,1.0,66.901
1929,0.0,17.934,0.0,0.0,1.0,1.0,66.921
1930,0.0,18.791,0.0,0.0,1.0,1.0,66.941
1931,0.0,18.659,0.0,0.0,1.0,1.0,66.961
1932,0.0,18.791,0.0,0.0,1.0,1.0,66.981
1933,0.0,18.857,0.0,0.0,1.0,1.0,67.001
1934,0.0,18.857,0.0,0.0,1.0,1.0,67.021
1935,0.0,18.923,0.0,0.0,1.0,1.0,67.041
1936,0.0,18.791,0.0,0.0,1.5,1.5,67.061
1937,0.0,18.857,0.0,0.0,1.5,1.5,67.081
1938,0.0,18.791,0.0,0.0,1.5,1.5,67.101
1939,0.0,18.923,0.0,0.0,1.5,1.5,67.121
1940,0.0,18.989,0.0,0.0,1.5,1.5,67.141
1941,0.0,19.187,0.0,0.0,1.5,1.5,67.161
1942,0.0,19.253,0.0,0.0,1.5,1.5,67.181
1943,0.0,20.11,0.0,0.0,1.5,1.5,67.201
1944,0.0,20.703,0.0,0.0,1.5,1.5,67.221
1945,0.0,21.033,0.0,0.0,1.5,1.5,67.241
1946,0.0,21.692,0.0,0.0,1.5,1.5,67.261
1947,0.0,22.615,0.0,0.0,1.5,1.5,67.281
1948,0.0,23.209,0.0,0.0,1.5,1.5,67.301
1949,0.0,24.264,0.0,0.0,1.5,1.5,67.321
1950,0.0,25.319,0.0,0.0,1.5,1.5,67.341
1951,0.0,26.374,0.0,0.0,1.5,1.5,67.361
1952,0.0,27.099,0.0,0.0,1.5,1.5,67.381
1953,0.0,28.088,0.0,0.0,1.5,1.5,67.401
1954,0.0,29.67,0.0,0.0,1.5,1.5,67.421
1955,0.0,31.055,0.0,0.0,1.5,1.5,67.441
1956,0.0,31.912,0.0,0.0,1.5,1.5,67.461
1957,0.0,33.626,0.0,0.0,1.5,1.5,67.481
1958,0.0,34.615,0.0,0.0,1.5,1.5,67.501
1959,0.0,35.736,0.0,0.0,1.5,1.5,67.521
1960,0.0,36.198,0.0,0.0,1.5,1.5,67.541
1961,0.0,37.253,0.0,0.0,1.5,1.5,67.561
1962,0.0,39.033,0.0,0.0,1.5,1.5,67.581
1963,0.0,40.813,0.0,0.0,1.5,1.5,67.601
1964,0.0,40.286,0.0,0.0,1.5,1.5,67.621
1965,0.0,41.341,0.0,0.0,1.5,1.5,67.641
1966,0.0,41.802,0.0,0.0,1.5,1.5,67.661
1967,0.0,42.198,0.0,0.0,1.5,1.5,67.681
1968,0.0,42.791,0.0,0.0,1.5,1.5,67.701
1969,0.0,43.582,0.0,0.0,1.5,1.5,67.721
1970,0.0,43.516,0.0,0.0,1.5,1.5,67.741
1971,0.0,44.11,0.0,0.0,1.5,1.5,67.761
1972,0.0,43.451,0.0,0.0,1.5,1.5,67.781
1973,0.0,44.374,0.0,0.0,1.5,1.5,67.801
1974,0.0,44.571,0.0,0.0,1.5,1.5,67.821
1975,0.0,44.571,0.0,0.0,1.5,1.5,67.841
1976,0.0,44.44,0.0,0.0,1.5,1.5,67.861
1977,0.0,44.308,0.0,0.0,1.5,1.5,67.881
1978,0.0,44.308,0.0,0.0,1.5,1.5,67.901
1979,0.0,43.978,0.0,0.0,1.5,1.5,67.921
1980,0.0,43.846,0.0,0.0,1.5,1.5,67.941
1981,0.0,43.648,0.0,0.0,1.5,1.5,67.961
1982,0.0,43.714,0.0,0.0,1.5,1.5,67.981
