,0,1,2,3,4,5,6
465,0.0,23.209,0.0,0.0,1.5,1.5,23.46
466,0.0,23.209,0.0,0.0,1.5,1.5,23.48
467,0.0,24.132,0.0,0.0,1.5,1.5,23.5
468,0.0,24.989,0.0,0.0,1.5,1.5,23.52
469,0.0,24.198,0.0,0.0,1.5,1.5,23.54
470,0.0,26.176,0.0,0.0,1.5,1.5,23.56
471,0.0,27.363,0.0,0.0,1.5,1.5,23.58
472,0.0,28.022,0.0,0.0,1.5,1.5,23.6
473,0.0,28.879,0.0,0.0,1.5,1.5,23.62
474,0.0,29.67,0.0,0.0,1.5,1.5,23.64
475,0.0,30.725,0.0,0.0,1.5,1.5,23.66
476,0.0,31.648,0.0,0.0,1.5,1.5,23.68
477,0.0,33.626,0.0,0.0,1.5,1.5,23.7
478,0.0,33.824,0.0,0.0,1.5,1.5,23.72
479,0.0,34.879,0.0,0.0,1.5,1.5,23.74
480,0.0,35.868,0.0,0.0,1.5,1.5,23.76
481,0.0,36.857,0.0,0.0,1.5,1.5,23.78
482,0.0,37.648,0.0,0.0,1.5,1.5,23.8
483,0.0,38.374,0.0,0.0,1.5,1.5,23.82
484,0.0,39.033,0.0,0.0,1.5,1.5,23.84
485,0.0,39.165,0.0,0.0,1.5,1.5,23.86
486,0.0,39.956,0.0,0.0,1.5,1.5,23.88
487,0.0,40.615,0.0,0.0,1.5,1.5,23.9
488,0.0,40.747,0.0,0.0,1.5,1.5,23.92
489,0.0,41.077,0.0,0.0,1.5,1.5,23.94
490,0.0,41.341,0.0,0.0,1.5,1.5,23.96
491,0.0,41.143,0.0,0.0,1.5,1.5,23.98
492,0.0,41.868,0.0,0.0,1.5,1.5,24.0
493,0.0,41.275,0.0,0.0,1.5,1.5,24.02
494,0.0,41.209,0.0,0.0,1.5,1.5,24.04
495,0.0,41.077,0.0,0.0,1.5,1.5,24.06
496,0.0,41.011,0.0,0.0,1.5,1.5,24.08
497,0.0,41.077,0.0,0.0,1.5,1.5,24.1
498,0.0,40.681,0.0,0.0,1.5,1.5,24.12
499,0.0,40.484,0.0,0.0,1.5,1.5,24.14
500,0.0,40.286,0.0,0.0,1.5,1.5,24.16
501,0.0,40.154,0.0,0.0,1.0,1.0,24.18
502,0.0,40.088,0.0,0.0,1.0,1.0,24.2
503,0.0,39.429,0.0,0.0,1.0,1.0,24.22
504,0.0,39.165,0.0,0.0,1.0,1.0,24.24
505,0.0,39.033,0.0,0.0,1.0,1.0,24.26
506,0.0,38.308,0.0,0.0,1.0,1.0,24.28
507,0.0,37.978,0.0,0.0,1.0,1.0,24.3
508,0.0,36.857,0.0,0.0,1.0,1.0,24.32
509,0.0,36.264,0.0,0.0,1.0,1.0,24.34
510,0.0,35.538,0.0,0.0,1.0,1.0,24.36
511,0.0,34.549,0.0,0.0,1.0,1.0,24.38
512,0.0,33.363,0.0,0.0,1.0,1.0,24.4
513,0.0,31.451,0.0,0.0,1.0,1.0,24.42
514,0.0,29.802,0.0,0.0,1.0,1.0,24.44
515,0.0,28.813,0.0,0.0,1.0,1.0,24.46
516,0.0,27.231,0.0,0.0,1.0,1.0,24.48
517,0.0,25.648,0.0,0.0,1.0,1.0,24.5
518,0.0,23.934,0.0,0.0,1.0,1.0,24.52
519,0.0,22.352,0.0,0.0,1.0,1.0,24.54
520,0.0,20.176,0.0,0.0,1.0,1.0,24.56
521,0.0,18.396,0.0,0.0,1.0,1.0,24.58
522,0.0,16.549,0.0,0.0,1.0,1.0,24.6
523,0.0,14.703,0.0,0.0,1.0,1.0,24.62
524,0.0,12.857,0.0,0.0,1.0,1.0,24.64
525,0.0,11.604,0.0,0.0,1.0,1.0,24.66
526,0.0,9.956,0.0,0.0,1.0,1.0,24.68
527,0.0,8.44,0.0,0.0,1.0,1.0,24.7
528,0.0,7.187,0.0,0.0,1.0,1.0,24.72
529,0.0,6.264,0.0,0.0,1.0,1.0,24.74
530,0.0,5.473,0.0,0.0,1.0,1.0,24.76
531,0.0,4.945,0.0,0.0,1.0,1.0,24.78
532,0.0,4.418,0.0,0.0,1.0,1.0,24.8
533,0.0,4.22,0.0,0.0,1.0,1.0,24.82
534,0.0,4.22,0.0,0.0,1.0,1.0,24.84
535,0.0,4.22,0.0,0.0,1.0,1.0,24.86
536,0.0,4.418,0.0,0.0,1.0,1.0,24.88
537,0.0,5.209,0.0,0.0,1.0,1.0,24.9
538,0.0,5.275,0.0,0.0,1.0,1.0,24.92
539,0.0,5.604,0.0,0.0,1.0,1.0,24.94
540,0.0,6.0,0.0,0.0,1.0,1.0,24.96
541,0.0,6.462,0.0,0.0,1.0,1.0,24.98
542,0.0,7.187,0.0,0.0,1.0,1.0,25.0
543,0.0,7.714,0.0,0.0,1.0,1.0,25.02
544,0.0,8.571,0.0,0.0,1.0,1.0,25.04
545,0.0,9.165,0.0,0.0,1.0,1.0,25.06
546,0.0,9.692,0.0,0.0,1.0,1.0,25.08
547,0.0,10.549,0.0,0.0,1.0,1.0,25.1
548,0.0,11.143,0.0,0.0,1.0,1.0,25.12
549,0.0,12.132,0.0,0.0,1.0,1.0,25.14
550,0.0,12.659,0.0,0.0,1.0,1.0,25.16
551,0.0,11.538,0.0,0.0,1.0,1.0,25.18
552,0.0,14.308,0.0,0.0,1.5,1.5,25.2
553,0.0,14.835,0.0,0.0,1.5,1.5,25.22
554,0.0,15.626,0.0,0.0,1.5,1.5,25.24
555,0.0,16.484,0.0,0.0,1.5,1.5,25.26
556,0.0,16.813,0.0,0.0,1.5,1.5,25.28
557,0.0,17.67,0.0,0.0,1.5,1.5,25.3
558,0.0,18.264,0.0,0.0,1.5,1.5,25.32
559,0.0,18.857,0.0,0.0,1.5,1.5,25.34
560,0.0,19.582,0.0,0.0,1.5,1.5,25.36
561,0.0,20.703,0.0,0.0,1.5,1.5,25.38
562,0.0,21.429,0.0,0.0,1.5,1.5,25.4
563,0.0,22.352,0.0,0.0,1.5,1.5,25.42
564,0.0,22.352,0.0,0.0,1.5,1.5,25.44
565,0.0,24.659,0.0,0.0,1.5,1.5,25.46
566,0.0,25.187,0.0,0.0,1.5,1.5,25.48
567,0.0,26.308,0.0,0.0,1.5,1.5,25.5
568,0.0,27.297,0.0,0.0,1.5,1.5,25.52
569,0.0,27.89,0.0,0.0,1.5,1.5,25.54
570,0.0,28.945,0.0,0.0,1.5,1.5,25.56
571,0.0,29.473,0.0,0.0,1.5,1.5,25.58
572,0.0,30.462,0.0,0.0,1.5,1.5,25.6
573,0.0,31.187,0.0,0.0,1.5,1.5,25.62
574,0.0,32.505,0.0,0.0,1.5,1.5,25.64
575,0.0,33.758,0.0,0.0,1.5,1.5,25.66
576,0.0,34.549,0.0,0.0,1.0,1.0,25.68
577,0.0,35.407,0.0,0.0,1.0,1.0,25.7
578,0.0,35.934,0.0,0.0,1.0,1.0,25.72
579,0.0,36.527,0.0,0.0,1.0,1.0,25.74
580,0.0,36.791,0.0,0.0,1.0,1.0,25.76
581,0.0,37.385,0.0,0.0,1.0,1.0,25.78
582,0.0,37.385,0.0,0.0,1.0,1.0,25.8
583,0.0,36.989,0.0,0.0,1.0,1.0,25.82
584,0.0,36.066,0.0,0.0,1.0,1.0,25.84
585,0.0,36.132,0.0,0.0,1.0,1.0,25.86
586,0.0,35.868,0.0,0.0,1.0,1.0,25.88
587,0.0,34.945,0.0,0.0,1.0,1.0,25.9
588,0.0,33.758,0.0,0.0,1.0,1.0,25.92
589,0.0,32.308,0.0,0.0,1.0,1.0,25.94
590,0.0,32.242,0.0,0.0,1.0,1.0,25.96
591,0.0,32.637,0.0,0.0,1.0,1.0,25.98
592,0.0,32.505,0.0,0.0,1.0,1.0,26.0
593,0.0,28.747,0.0,0.0,1.0,1.0,26.02
594,0.0,27.56,0.0,0.0,1.0,1.0,26.04
595,0.0,25.78,0.0,0.0,1.0,1.0,26.06
596,0.0,24.659,0.0,0.0,1.0,1.0,26.08
597,0.0,23.209,0.0,0.0,1.0,1.0,26.1
598,0.0,21.692,0.0,0.0,1.0,1.0,26.12
599,0.0,20.242,0.0,0.0,1.0,1.0,26.14
600,0.0,18.527,0.0,0.0,1.0,1.0,26.16
601,0.0,17.077,0.0,0.0,1.0,1.0,26.18
602,0.0,16.286,0.0,0.0,1.0,1.0,26.2
603,0.0,14.571,0.0,0.0,1.5,1.5,26.22
604,0.0,13.648,0.0,0.0,1.5,1.5,26.24
605,0.0,12.33,0.0,0.0,1.5,1.5,26.26
606,0.0,11.209,0.0,0.0,1.5,1.5,26.28
607,0.0,10.549,0.0,0.0,1.5,1.5,26.3
608,0.0,9.692,0.0,0.0,1.5,1.5,26.32
609,0.0,8.901,0.0,0.0,1.5,1.5,26.34
610,0.0,9.429,0.0,0.0,1.5,1.5,26.36
611,0.0,8.637,0.0,0.0,1.5,1.5,26.38
612,0.0,9.429,0.0,0.0,1.5,1.5,26.4
613,0.0,9.692,0.0,0.0,1.5,1.5,26.42
614,0.0,9.956,0.0,0.0,1.5,1.5,26.44
615,0.0,10.681,0.0,0.0,1.5,1.5,26.46
616,0.0,11.604,0.0,0.0,1.5,1.5,26.48
617,0.0,12.659,0.0,0.0,1.5,1.5,26.5
618,0.0,13.78,0.0,0.0,1.5,1.5,26.52
619,0.0,14.967,0.0,0.0,1.5,1.5,26.54
620,0.0,16.879,0.0,0.0,1.5,1.5,26.56
621,0.0,18.264,0.0,0.0,1.5,1.5,26.58
622,0.0,19.451,0.0,0.0,1.5,1.5,26.6
623,0.0,21.429,0.0,0.0,1.5,1.5,26.62
624,0.0,23.209,0.0,0.0,1.5,1.5,26.64
625,0.0,24.725,0.0,0.0,1.5,1.5,26.66
626,0.0,26.242,0.0,0.0,1.5,1.5,26.68
627,0.0,27.824,0.0,0.0,1.5,1.5,26.7
628,0.0,29.143,0.0,0.0,1.5,1.5,26.72
629,0.0,30.396,0.0,0.0,1.5,1.5,26.74
630,0.0,31.253,0.0,0.0,1.5,1.5,26.76
631,0.0,33.56,0.0,0.0,1.5,1.5,26.78
632,0.0,33.956,0.0,0.0,1.5,1.5,26.8
633,0.0,35.209,0.0,0.0,1.5,1.5,26.82
634,0.0,35.802,0.0,0.0,1.5,1.5,26.84
635,0.0,36.791,0.0,0.0,1.5,1.5,26.86
636,0.0,36.923,0.0,0.0,1.5,1.5,26.88
637,0.0,37.319,0.0,0.0,1.5,1.5,26.9
638,0.0,37.714,0.0,0.0,1.5,1.5,26.92
639,0.0,37.714,0.0,0.0,1.5,1.5,26.94
640,0.0,37.648,0.0,0.0,1.5,1.5,26.96
641,0.0,37.516,0.0,0.0,1.5,1.5,26.98
642,0.0,37.253,0.0,0.0,1.5,1.5,27.0
643,0.0,36.923,0.0,0.0,1.5,1.5,27.02
644,0.0,36.659,0.0,0.0,1.5,1.5,27.04
645,0.0,36.527,0.0,0.0,1.5,1.5,27.06
646,0.0,36.132,0.0,0.0,1.5,1.5,27.08
647,0.0,36.0,0.0,0.0,1.5,1.5,27.1
648,0.0,35.67,0.0,0.0,1.5,1.5,27.12
649,0.0,35.143,0.0,0.0,1.5,1.5,27.14
650,0.0,34.813,0.0,0.0,1.5,1.5,27.16
651,0.0,34.418,0.0,0.0,1.5,1.5,27.18
652,0.0,33.824,0.0,0.0,1.5,1.5,27.2
653,0.0,34.022,0.0,0.0,1.0,1.0,27.22
654,0.0,33.89,0.0,0.0,1.0,1.0,27.24
655,0.0,33.758,0.0,0.0,1.0,1.0,27.26
656,0.0,33.824,0.0,0.0,1.0,1.0,27.28
657,0.0,31.78,0.0,0.0,1.0,1.0,27.3
658,0.0,32.11,0.0,0.0,1.0,1.0,27.32
659,0.0,31.648,0.0,0.0,1.0,1.0,27.34
660,0.0,31.253,0.0,0.0,1.0,1.0,27.36
661,0.0,30.989,0.0,0.0,1.0,1.0,27.38
662,0.0,30.264,0.0,0.0,1.0,1.0,27.4
663,0.0,29.538,0.0,0.0,1.0,1.0,27.42
664,0.0,29.077,0.0,0.0,1.0,1.0,27.44
665,0.0,28.22,0.0,0.0,1.0,1.0,27.46
666,0.0,27.56,0.0,0.0,1.0,1.0,27.48
667,0.0,26.505,0.0,0.0,1.0,1.0,27.5
668,0.0,25.319,0.0,0.0,1.0,1.0,27.52
669,0.0,24.989,0.0,0.0,1.0,1.0,27.54
670,0.0,23.67,0.0,0.0,1.0,1.0,27.56
671,0.0,22.879,0.0,0.0,1.0,1.0,27.58
672,0.0,21.824,0.0,0.0,1.0,1.0,27.6
673,0.0,21.099,0.0,0.0,1.0,1.0,27.62
674,0.0,19.912,0.0,0.0,1.0,1.0,27.64
675,0.0,18.923,0.0,0.0,1.0,1.0,27.66
676,0.0,18.33,0.0,0.0,1.0,1.0,27.68
677,0.0,17.538,0.0,0.0,1.0,1.0,27.7
678,0.0,16.615,0.0,0.0,1.0,1.0,27.72
679,0.0,16.418,0.0,0.0,1.0,1.0,27.74
680,0.0,15.89,0.0,0.0,1.0,1.0,27.76
681,0.0,15.165,0.0,0.0,1.0,1.0,27.78
682,0.0,14.703,0.0,0.0,1.0,1.0,27.8
683,0.0,14.769,0.0,0.0,1.0,1.0,27.82
684,0.0,14.44,0.0,0.0,1.0,1.0,27.84
685,0.0,14.637,0.0,0.0,1.0,1.0,27.86
686,0.0,14.44,0.0,0.0,1.0,1.0,27.88
687,0.0,14.505,0.0,0.0,1.0,1.0,27.9
688,0.0,14.44,0.0,0.0,1.0,1.0,27.92
689,0.0,14.505,0.0,0.0,1.0,1.0,27.94
690,0.0,14.703,0.0,0.0,1.0,1.0,27.96
691,0.0,14.703,0.0,0.0,1.0,1.0,27.98
692,0.0,14.769,0.0,0.0,1.0,1.0,28.0
693,0.0,14.769,0.0,0.0,1.0,1.0,28.02
694,0.0,14.571,0.0,0.0,1.0,1.0,28.04
695,0.0,14.637,0.0,0.0,1.0,1.0,28.06
696,0.0,14.44,0.0,0.0,1.0,1.0,28.08
697,0.0,14.703,0.0,0.0,1.0,1.0,28.1
698,0.0,14.044,0.0,0.0,1.0,1.0,28.12
699,0.0,14.769,0.0,0.0,1.0,1.0,28.14
700,0.0,14.769,0.0,0.0,1.0,1.0,28.16
701,0.0,14.637,0.0,0.0,1.0,1.0,28.18
702,0.0,14.176,0.0,0.0,1.0,1.0,28.2
703,0.0,14.769,0.0,0.0,1.0,1.0,28.22
704,0.0,14.703,0.0,0.0,1.0,1.0,28.24
705,0.0,14.703,0.0,0.0,1.0,1.0,28.26
706,0.0,15.231,0.0,0.0,1.5,1.5,28.28
707,0.0,14.769,0.0,0.0,1.5,1.5,28.3
708,0.0,14.703,0.0,0.0,1.5,1.5,28.32
709,0.0,14.769,0.0,0.0,1.5,1.5,28.34
710,0.0,14.769,0.0,0.0,1.5,1.5,28.36
711,0.0,15.099,0.0,0.0,1.5,1.5,28.38
712,0.0,15.099,0.0,0.0,1.5,1.5,28.4
713,0.0,15.758,0.0,0.0,1.5,1.5,28.42
714,0.0,16.286,0.0,0.0,1.5,1.5,28.44
715,0.0,16.484,0.0,0.0,1.5,1.5,28.46
716,0.0,16.813,0.0,0.0,1.5,1.5,28.48
717,0.0,17.341,0.0,0.0,1.5,1.5,28.5
718,0.0,18.132,0.0,0.0,1.5,1.5,28.52
719,0.0,18.659,0.0,0.0,1.5,1.5,28.54
720,0.0,19.319,0.0,0.0,1.5,1.5,28.56
721,0.0,20.11,0.0,0.0,1.5,1.5,28.58
722,0.0,21.165,0.0,0.0,1.5,1.5,28.6
723,0.0,22.22,0.0,0.0,1.5,1.5,28.62
724,0.0,22.615,0.0,0.0,1.5,1.5,28.64
725,0.0,24.264,0.0,0.0,1.5,1.5,28.66
726,0.0,24.923,0.0,0.0,1.5,1.5,28.68
727,0.0,25.385,0.0,0.0,1.5,1.5,28.7
728,0.0,25.648,0.0,0.0,1.5,1.5,28.72
729,0.0,26.835,0.0,0.0,1.5,1.5,28.74
730,0.0,27.56,0.0,0.0,1.0,1.0,28.76
731,0.0,28.813,0.0,0.0,1.0,1.0,28.78
732,0.0,28.813,0.0,0.0,1.0,1.0,28.8
733,0.0,29.473,0.0,0.0,1.0,1.0,28.82
734,0.0,29.538,0.0,0.0,1.0,1.0,28.84
735,0.0,29.802,0.0,0.0,1.0,1.0,28.86
736,0.0,32.242,0.0,0.0,1.0,1.0,28.88
737,0.0,29.473,0.0,0.0,1.0,1.0,28.9
738,0.0,30.132,0.0,0.0,1.0,1.0,28.92
739,0.0,29.736,0.0,0.0,1.0,1.0,28.94
740,0.0,29.67,0.0,0.0,1.0,1.0,28.96
741,0.0,29.341,0.0,0.0,1.0,1.0,28.98
742,0.0,29.407,0.0,0.0,1.0,1.0,29.0
743,0.0,28.813,0.0,0.0,1.0,1.0,29.02
744,0.0,28.549,0.0,0.0,1.0,1.0,29.04
745,0.0,26.242,0.0,0.0,1.0,1.0,29.06
746,0.0,27.363,0.0,0.0,1.0,1.0,29.08
747,0.0,26.505,0.0,0.0,1.0,1.0,29.1
748,0.0,26.835,0.0,0.0,1.0,1.0,29.12
749,0.0,25.582,0.0,0.0,1.0,1.0,29.14
750,0.0,24.989,0.0,0.0,1.0,1.0,29.16
751,0.0,24.989,0.0,0.0,1.0,1.0,29.18
752,0.0,23.275,0.0,0.0,1.0,1.0,29.2
753,0.0,23.077,0.0,0.0,1.0,1.0,29.22
754,0.0,22.549,0.0,0.0,1.0,1.0,29.24
755,0.0,22.088,0.0,0.0,1.0,1.0,29.26
756,0.0,21.099,0.0,0.0,1.0,1.0,29.28
757,0.0,20.901,0.0,0.0,1.5,1.5,29.3
758,0.0,19.912,0.0,0.0,1.5,1.5,29.32
759,0.0,19.319,0.0,0.0,1.5,1.5,29.34
760,0.0,18.857,0.0,0.0,1.5,1.5,29.36
761,0.0,18.791,0.0,0.0,1.5,1.5,29.38
762,0.0,16.945,0.0,0.0,1.5,1.5,29.4
763,0.0,18.132,0.0,0.0,1.5,1.5,29.42
764,0.0,16.813,0.0,0.0,1.5,1.5,29.44
765,0.0,18.132,0.0,0.0,1.5,1.5,29.46
766,0.0,18.659,0.0,0.0,1.5,1.5,29.48
767,0.0,18.857,0.0,0.0,1.5,1.5,29.5
768,0.0,19.055,0.0,0.0,1.5,1.5,29.52
769,0.0,19.582,0.0,0.0,1.5,1.5,29.54
770,0.0,19.978,0.0,0.0,1.5,1.5,29.56
771,0.0,21.231,0.0,0.0,1.5,1.5,29.58
772,0.0,21.56,0.0,0.0,1.5,1.5,29.6
773,0.0,22.879,0.0,0.0,1.5,1.5,29.62
774,0.0,23.209,0.0,0.0,1.5,1.5,29.64
775,0.0,23.209,0.0,0.0,1.5,1.5,29.66
776,0.0,26.242,0.0,0.0,1.5,1.5,29.68
777,0.0,26.176,0.0,0.0,1.5,1.5,29.7
778,0.0,27.429,0.0,0.0,1.5,1.5,29.72
779,0.0,28.154,0.0,0.0,1.5,1.5,29.74
780,0.0,29.473,0.0,0.0,1.5,1.5,29.76
781,0.0,30.527,0.0,0.0,1.0,1.0,29.78
782,0.0,31.714,0.0,0.0,1.0,1.0,29.8
783,0.0,33.758,0.0,0.0,1.0,1.0,29.82
784,0.0,34.484,0.0,0.0,1.0,1.0,29.84
785,0.0,35.473,0.0,0.0,1.0,1.0,29.86
786,0.0,35.934,0.0,0.0,1.0,1.0,29.88
787,0.0,36.0,0.0,0.0,1.0,1.0,29.9
788,0.0,37.385,0.0,0.0,1.0,1.0,29.92
789,0.0,37.319,0.0,0.0,1.0,1.0,29.94
790,0.0,37.385,0.0,0.0,1.0,1.0,29.96
791,0.0,37.516,0.0,0.0,1.0,1.0,29.98
792,0.0,37.055,0.0,0.0,1.0,1.0,30.0
793,0.0,36.33,0.0,0.0,1.0,1.0,30.02
794,0.0,36.0,0.0,0.0,1.0,1.0,30.04
795,0.0,35.209,0.0,0.0,1.0,1.0,30.06
796,0.0,34.22,0.0,0.0,1.0,1.0,30.08
797,0.0,33.758,0.0,0.0,1.0,1.0,30.1
798,0.0,31.714,0.0,0.0,1.0,1.0,30.12
799,0.0,29.604,0.0,0.0,1.0,1.0,30.14
800,0.0,30.264,0.0,0.0,1.0,1.0,30.16
801,0.0,28.549,0.0,0.0,1.0,1.0,30.181
802,0.0,26.901,0.0,0.0,1.0,1.0,30.201
803,0.0,25.912,0.0,0.0,1.0,1.0,30.221
804,0.0,24.264,0.0,0.0,1.0,1.0,30.241
805,0.0,23.143,0.0,0.0,1.0,1.0,30.261
806,0.0,21.89,0.0,0.0,1.0,1.0,30.281
807,0.0,19.714,0.0,0.0,1.0,1.0,30.301
808,0.0,18.396,0.0,0.0,1.5,1.5,30.321
809,0.0,16.22,0.0,0.0,1.5,1.5,30.341
810,0.0,15.56,0.0,0.0,1.5,1.5,30.361
811,0.0,14.044,0.0,0.0,1.5,1.5,30.381
812,0.0,12.989,0.0,0.0,1.5,1.5,30.401
813,0.0,11.604,0.0,0.0,1.5,1.5,30.421
814,0.0,11.275,0.0,0.0,1.5,1.5,30.441
815,0.0,10.681,0.0,0.0,1.5,1.5,30.461
816,0.0,12.264,0.0,0.0,1.5,1.5,30.481
817,0.0,10.352,0.0,0.0,1.5,1.5,30.501
818,0.0,10.418,0.0,0.0,1.5,1.5,30.521
819,0.0,10.418,0.0,0.0,1.5,1.5,30.541
820,0.0,10.681,0.0,0.0,1.5,1.5,30.561
821,0.0,11.275,0.0,0.0,1.5,1.5,30.581
822,0.0,11.934,0.0,0.0,1.5,1.5,30.601
823,0.0,14.44,0.0,0.0,1.5,1.5,30.621
824,0.0,13.78,0.0,0.0,1.5,1.5,30.641
825,0.0,14.769,0.0,0.0,1.5,1.5,30.661
826,0.0,16.022,0.0,0.0,1.5,1.5,30.681
827,0.0,17.802,0.0,0.0,1.5,1.5,30.701
828,0.0,18.923,0.0,0.0,1.5,1.5,30.721
829,0.0,20.308,0.0,0.0,1.5,1.5,30.741
830,0.0,22.22,0.0,0.0,1.5,1.5,30.761
831,0.0,23.209,0.0,0.0,1.5,1.5,30.781
832,0.0,24.527,0.0,0.0,1.5,1.5,30.801
833,0.0,25.78,0.0,0.0,1.5,1.5,30.821
834,0.0,27.231,0.0,0.0,1.5,1.5,30.841
835,0.0,28.154,0.0,0.0,1.5,1.5,30.861
836,0.0,29.473,0.0,0.0,1.5,1.5,30.881
837,0.0,30.0,0.0,0.0,1.5,1.5,30.901
838,0.0,30.923,0.0,0.0,1.5,1.5,30.921
839,0.0,31.978,0.0,0.0,1.5,1.5,30.941
840,0.0,33.495,0.0,0.0,1.5,1.5,30.961
841,0.0,33.758,0.0,0.0,1.0,1.0,30.981
842,0.0,34.615,0.0,0.0,1.0,1.0,31.001
843,0.0,34.879,0.0,0.0,1.0,1.0,31.021
844,0.0,35.209,0.0,0.0,1.0,1.0,31.041
845,0.0,35.736,0.0,0.0,1.0,1.0,31.061
846,0.0,37.978,0.0,0.0,1.0,1.0,31.081
847,0.0,34.945,0.0,0.0,1.0,1.0,31.101
848,0.0,34.418,0.0,0.0,1.0,1.0,31.121
849,0.0,34.088,0.0,0.0,1.0,1.0,31.141
850,0.0,33.626,0.0,0.0,1.0,1.0,31.161
851,0.0,33.758,0.0,0.0,1.0,1.0,31.181
852,0.0,31.385,0.0,0.0,1.0,1.0,31.201
853,0.0,30.527,0.0,0.0,1.0,1.0,31.221
854,0.0,29.604,0.0,0.0,1.0,1.0,31.241
855,0.0,28.484,0.0,0.0,1.0,1.0,31.261
856,0.0,27.429,0.0,0.0,1.0,1.0,31.281
857,0.0,26.242,0.0,0.0,1.0,1.0,31.301
858,0.0,23.407,0.0,0.0,1.0,1.0,31.321
859,0.0,23.802,0.0,0.0,1.0,1.0,31.341
860,0.0,21.758,0.0,0.0,1.0,1.0,31.361
861,0.0,21.099,0.0,0.0,1.0,1.0,31.381
862,0.0,19.714,0.0,0.0,1.0,1.0,31.401
863,0.0,18.132,0.0,0.0,1.0,1.0,31.421
864,0.0,16.879,0.0,0.0,1.0,1.0,31.441
865,0.0,15.89,0.0,0.0,1.0,1.0,31.461
866,0.0,14.703,0.0,0.0,1.0,1.0,31.481
867,0.0,13.846,0.0,0.0,1.0,1.0,31.501
868,0.0,12.857,0.0,0.0,1.0,1.0,31.521
869,0.0,11.802,0.0,0.0,1.0,1.0,31.541
870,0.0,9.495,0.0,0.0,1.0,1.0,31.561
871,0.0,10.747,0.0,0.0,1.0,1.0,31.581
872,0.0,10.484,0.0,0.0,1.0,1.0,31.601
873,0.0,9.824,0.0,0.0,1.0,1.0,31.621
874,0.0,9.363,0.0,0.0,1.0,1.0,31.641
875,0.0,9.495,0.0,0.0,1.5,1.5,31.661
876,0.0,9.297,0.0,0.0,1.5,1.5,31.681
877,0.0,9.626,0.0,0.0,1.5,1.5,31.701
878,0.0,9.89,0.0,0.0,1.5,1.5,31.721
879,0.0,10.418,0.0,0.0,1.5,1.5,31.741
880,0.0,10.879,0.0,0.0,1.5,1.5,31.761
881,0.0,11.143,0.0,0.0,1.5,1.5,31.781
882,0.0,11.934,0.0,0.0,1.5,1.5,31.801
883,0.0,12.791,0.0,0.0,1.5,1.5,31.821
884,0.0,13.78,0.0,0.0,1.5,1.5,31.841
885,0.0,14.769,0.0,0.0,1.5,1.5,31.861
886,0.0,15.956,0.0,0.0,1.5,1.5,31.881
887,0.0,17.077,0.0,0.0,1.5,1.5,31.901
888,0.0,18.33,0.0,0.0,1.5,1.5,31.921
889,0.0,19.385,0.0,0.0,1.5,1.5,31.941
890,0.0,21.099,0.0,0.0,1.5,1.5,31.961
891,0.0,22.549,0.0,0.0,1.5,1.5,31.981
892,0.0,23.67,0.0,0.0,1.5,1.5,32.001
893,0.0,24.593,0.0,0.0,1.5,1.5,32.021
894,0.0,26.176,0.0,0.0,1.0,1.0,32.041
895,0.0,27.429,0.0,0.0,1.0,1.0,32.061
896,0.0,28.418,0.0,0.0,1.0,1.0,32.081
897,0.0,29.538,0.0,0.0,1.0,1.0,32.101
898,0.0,30.0,0.0,0.0,1.0,1.0,32.121
899,0.0,30.527,0.0,0.0,1.0,1.0,32.141
900,0.0,30.396,0.0,0.0,1.0,1.0,32.161
901,0.0,30.725,0.0,0.0,1.0,1.0,32.181
902,0.0,30.989,0.0,0.0,1.0,1.0,32.201
903,0.0,31.319,0.0,0.0,1.0,1.0,32.221
904,0.0,31.978,0.0,0.0,1.0,1.0,32.241
905,0.0,30.659,0.0,0.0,1.0,1.0,32.261
906,0.0,30.593,0.0,0.0,1.0,1.0,32.281
907,0.0,29.538,0.0,0.0,1.0,1.0,32.301
908,0.0,28.945,0.0,0.0,1.0,1.0,32.321
909,0.0,28.286,0.0,0.0,1.0,1.0,32.341
910,0.0,27.626,0.0,0.0,1.0,1.0,32.361
911,0.0,26.242,0.0,0.0,1.0,1.0,32.381
912,0.0,25.055,0.0,0.0,1.0,1.0,32.401
913,0.0,24.066,0.0,0.0,1.0,1.0,32.421
914,0.0,23.209,0.0,0.0,1.0,1.0,32.441
915,0.0,22.022,0.0,0.0,1.0,1.0,32.461
916,0.0,20.901,0.0,0.0,1.5,1.5,32.481
917,0.0,19.846,0.0,0.0,1.5,1.5,32.501
918,0.0,18.857,0.0,0.0,1.5,1.5,32.521
919,0.0,17.934,0.0,0.0,1.5,1.5,32.541
920,0.0,16.813,0.0,0.0,1.5,1.5,32.561
921,0.0,16.352,0.0,0.0,1.5,1.5,32.581
922,0.0,15.824,0.0,0.0,1.5,1.5,32.601
923,0.0,15.099,0.0,0.0,1.5,1.5,32.621
924,0.0,15.099,0.0,0.0,1.5,1.5,32.641
925,0.0,15.165,0.0,0.0,1.5,1.5,32.661
926,0.0,15.89,0.0,0.0,1.5,1.5,32.681
927,0.0,16.154,0.0,0.0,1.5,1.5,32.701
928,0.0,16.484,0.0,0.0,1.5,1.5,32.721
929,0.0,17.011,0.0,0.0,1.5,1.5,32.741
930,0.0,17.868,0.0,0.0,1.5,1.5,32.761
