,0,1,2,3,4,5,6
464,30.0,30.0,0.0,1.055,0.0,0.0,928.944
465,30.0,30.0,0.0,1.055,0.0,0.0,928.964
466,30.0,30.0,0.0,1.055,0.0,0.0,928.984
467,30.0,30.0,0.0,1.055,0.0,0.0,929.004
468,30.0,30.0,0.0,1.055,0.0,0.0,929.024
469,30.0,30.0,0.0,1.055,0.0,0.0,929.044
470,30.0,30.0,0.0,1.055,0.0,0.0,929.064
471,30.0,30.0,0.0,1.055,0.0,0.0,929.084
472,30.0,30.0,0.0,1.055,0.0,0.0,929.104
473,30.0,30.0,0.0,1.055,0.0,0.0,929.124
474,30.0,30.0,0.0,1.055,0.0,0.0,929.144
475,30.0,30.0,0.0,1.055,0.0,0.0,929.164
476,30.0,30.0,0.0,1.055,0.0,0.0,929.184
477,30.0,30.0,0.0,1.055,0.0,0.0,929.204
478,30.0,30.0,0.0,1.055,0.0,0.0,929.224
479,30.0,30.0,0.0,1.055,0.0,0.0,929.244
480,30.0,30.0,0.0,1.055,0.0,0.0,929.264
481,30.0,30.0,0.0,1.055,0.0,0.0,929.284
482,30.0,30.0,0.0,1.055,0.0,0.0,929.304
483,30.0,30.0,0.0,1.055,0.0,0.0,929.324
484,30.0,30.0,0.0,1.055,0.0,0.0,929.344
485,30.0,30.0,0.0,1.055,0.0,0.0,929.364
486,30.0,30.0,0.0,1.055,0.0,0.0,929.384
487,30.0,30.0,0.0,1.055,0.0,0.0,929.404
488,30.0,30.0,0.0,1.055,0.0,0.0,929.424
489,30.0,30.0,0.0,1.055,0.0,0.0,929.444
490,30.0,30.0,0.0,1.055,0.0,0.0,929.464
491,30.0,30.0,0.0,1.055,0.0,0.0,929.484
492,30.0,30.0,0.0,1.055,0.0,0.0,929.504
493,30.0,30.0,0.0,1.055,0.0,0.0,929.524
494,30.0,30.0,0.0,1.055,0.0,0.0,929.544
495,30.0,30.0,0.0,1.055,0.0,0.0,929.565
496,30.0,30.0,0.0,1.055,0.0,0.0,929.585
497,30.0,30.0,0.0,1.055,0.0,0.0,929.605
498,30.0,30.0,0.0,1.055,0.0,0.0,929.625
499,30.0,30.0,0.0,1.055,0.0,0.0,929.645
500,30.0,30.0,0.0,1.055,0.0,0.0,929.665
501,30.0,30.0,0.0,1.055,0.0,0.0,929.685
502,30.0,30.0,0.0,1.055,0.0,0.0,929.705
503,30.0,30.0,0.0,1.055,0.0,0.0,929.725
504,30.0,30.0,0.0,1.055,0.0,0.0,929.745
505,30.0,30.0,0.0,1.055,0.0,0.0,929.765
506,30.0,30.0,0.0,1.055,0.0,0.0,929.785
507,30.0,30.0,0.0,1.055,0.0,0.0,929.805
508,30.0,30.0,0.0,1.055,0.0,0.0,929.825
509,30.0,31.0,-1.0,1.042,0.0,0.0,929.845
510,30.0,30.0,0.0,1.054,0.0,0.0,929.865
511,30.0,30.0,0.0,1.054,0.0,0.0,929.885
512,30.0,30.0,0.0,1.054,0.0,0.0,929.905
513,30.0,30.0,0.0,1.054,0.0,0.0,929.925
514,30.0,30.0,0.0,1.054,0.0,0.0,929.945
515,30.0,30.0,0.0,1.054,0.0,0.0,929.965
516,30.0,30.0,0.0,1.054,0.0,0.0,929.985
517,30.0,30.0,0.0,1.054,0.0,0.0,930.005
518,30.0,30.0,0.0,1.054,0.0,0.0,930.025
519,30.0,30.0,0.0,1.054,0.0,0.0,930.045
520,30.0,30.0,0.0,1.054,0.0,0.0,930.065
521,30.0,30.0,0.0,1.054,0.0,0.0,930.085
522,30.0,30.0,0.0,1.054,0.0,0.0,930.105
523,30.0,30.0,0.0,1.054,0.0,0.0,930.125
524,30.0,30.0,0.0,1.054,0.0,0.0,930.145
525,30.0,30.0,0.0,1.054,0.0,0.0,930.165
526,30.0,30.0,0.0,1.054,0.0,0.0,930.185
527,30.0,30.0,0.0,1.054,0.0,0.0,930.205
528,30.0,29.0,1.0,1.083,0.0,0.0,930.225
529,30.0,30.0,0.0,1.055,0.0,0.0,930.245
530,30.0,30.0,0.0,1.055,0.0,0.0,930.265
531,30.0,30.0,0.0,1.055,0.0,0.0,930.285
532,30.0,29.0,1.0,1.083,0.0,0.0,930.305
533,30.0,30.0,0.0,1.055,0.0,0.0,930.325
534,30.0,30.0,0.0,1.055,0.0,0.0,930.345
535,30.0,31.0,-1.0,1.043,0.0,0.0,930.365
536,30.0,30.0,0.0,1.055,0.0,0.0,930.385
537,30.0,30.0,0.0,1.055,0.0,0.0,930.405
538,30.0,30.0,0.0,1.055,0.0,0.0,930.425
539,30.0,30.0,0.0,1.055,0.0,0.0,930.445
540,30.0,30.0,0.0,1.055,0.0,0.0,930.465
541,30.0,29.0,1.0,1.083,0.0,0.0,930.485
542,30.0,30.0,0.0,1.055,0.0,0.0,930.505
543,30.0,30.0,0.0,1.055,0.0,0.0,930.525
544,30.0,30.0,0.0,1.055,0.0,0.0,930.545
545,30.0,30.0,0.0,1.055,0.0,0.0,930.565
546,30.0,29.0,1.0,1.084,0.0,0.0,930.586
547,30.0,29.0,1.0,1.076,0.0,0.0,930.606
548,30.0,30.0,0.0,1.056,0.0,0.0,930.626
549,30.0,30.0,0.0,1.056,0.0,0.0,930.646
550,30.0,29.0,1.0,1.085,0.0,0.0,930.666
551,30.0,30.0,0.0,1.057,0.0,0.0,930.686
552,30.0,29.0,1.0,1.085,0.0,0.0,930.706
553,30.0,30.0,0.0,1.057,0.0,0.0,930.726
554,30.0,30.0,0.0,1.057,0.0,0.0,930.746
555,30.0,30.0,0.0,1.057,0.0,0.0,930.766
556,30.0,30.0,0.0,1.057,0.0,0.0,930.786
557,30.0,29.0,1.0,1.086,0.0,0.0,930.806
558,30.0,31.0,-1.0,1.053,0.0,0.0,930.826
559,30.0,29.0,1.0,1.094,0.0,0.0,930.846
560,30.0,30.0,0.0,1.058,0.0,0.0,930.866
561,30.0,30.0,0.0,1.058,0.0,0.0,930.886
562,30.0,30.0,0.0,1.058,0.0,0.0,930.906
563,30.0,29.0,1.0,1.086,0.0,0.0,930.926
564,30.0,29.0,1.0,1.079,0.0,0.0,930.946
565,30.0,30.0,0.0,1.059,0.0,0.0,930.966
566,30.0,30.0,0.0,1.059,0.0,0.0,930.986
567,30.0,30.0,0.0,1.059,0.0,0.0,931.006
568,30.0,30.0,0.0,1.059,0.0,0.0,931.026
569,30.0,30.0,0.0,1.059,0.0,0.0,931.046
570,30.0,29.0,1.0,1.087,0.0,0.0,931.066
571,30.0,29.0,1.0,1.08,0.0,0.0,931.086
572,30.0,29.0,1.0,1.08,0.0,0.0,931.106
573,30.0,30.0,0.0,1.06,0.0,0.0,931.126
574,30.0,30.0,0.0,1.06,0.0,0.0,931.146
575,30.0,30.0,0.0,1.06,0.0,0.0,931.166
576,30.0,29.0,1.0,1.089,0.0,0.0,931.186
577,30.0,29.0,1.0,1.081,0.0,0.0,931.206
578,30.0,30.0,0.0,1.061,0.0,0.0,931.226
579,30.0,30.0,0.0,1.061,0.0,0.0,931.246
580,30.0,30.0,0.0,1.061,0.0,0.0,931.266
581,30.0,30.0,0.0,1.061,0.0,0.0,931.286
582,30.0,30.0,0.0,1.061,0.0,0.0,931.306
583,30.0,30.0,0.0,1.061,0.0,0.0,931.326
584,30.0,30.0,0.0,1.061,0.0,0.0,931.346
585,30.0,30.0,0.0,1.061,0.0,0.0,931.366
586,30.0,30.0,0.0,1.061,0.0,0.0,931.386
587,30.0,30.0,0.0,1.061,0.0,0.0,931.406
588,30.0,30.0,0.0,1.061,0.0,0.0,931.426
589,30.0,30.0,0.0,1.061,0.0,0.0,931.446
590,30.0,30.0,0.0,1.061,0.0,0.0,931.466
591,30.0,30.0,0.0,1.061,0.0,0.0,931.486
592,30.0,30.0,0.0,1.061,0.0,0.0,931.506
593,30.0,30.0,0.0,1.061,0.0,0.0,931.526
594,30.0,30.0,0.0,1.061,0.0,0.0,931.546
595,30.0,30.0,0.0,1.061,0.0,0.0,931.566
596,30.0,29.0,1.0,1.09,0.0,0.0,931.586
597,30.0,30.0,0.0,1.062,0.0,0.0,931.607
598,30.0,29.0,1.0,1.09,0.0,0.0,931.627
599,30.0,30.0,0.0,1.062,0.0,0.0,931.647
600,30.0,29.0,1.0,1.091,0.0,0.0,931.667
601,30.0,30.0,0.0,1.063,0.0,0.0,931.687
602,30.0,30.0,0.0,1.063,0.0,0.0,931.707
603,30.0,30.0,0.0,1.063,0.0,0.0,931.727
604,30.0,30.0,0.0,1.063,0.0,0.0,931.747
605,30.0,31.0,-1.0,1.05,0.0,0.0,931.767
606,30.0,31.0,-1.0,1.042,0.0,0.0,931.787
607,30.0,33.0,-3.0,1.048,0.0,0.0,931.807
608,30.0,34.0,-4.0,1.01,0.0,0.0,931.827
609,30.0,36.0,-6.0,1.031,0.0,0.0,931.847
610,30.0,37.0,-7.0,0.968,0.0,0.0,931.867
611,30.0,38.0,-8.0,0.952,0.0,0.0,931.887
612,30.0,40.0,-10.0,1.003,0.0,0.0,931.907
613,30.0,42.0,-12.0,0.989,0.0,0.0,931.927
614,30.0,45.0,-15.0,1.089,0.0,0.0,931.947
615,30.0,47.0,-17.0,0.953,0.0,0.0,931.967
616,30.0,50.0,-20.0,1.091,0.0,0.0,931.987
617,30.0,52.0,-22.0,0.912,0.0,0.0,932.007
618,30.0,55.0,-25.0,1.087,0.0,0.0,932.027
619,30.0,57.0,-27.0,0.866,0.0,0.0,932.047
620,30.0,59.0,-29.0,0.843,0.0,0.0,932.067
621,30.0,61.0,-31.0,0.82,0.0,0.0,932.087
622,30.0,61.0,-31.0,0.308,0.0,0.0,932.107
623,30.0,62.0,-32.0,0.528,0.0,0.0,932.127
624,30.0,63.0,-33.0,0.5,0.0,0.0,932.147
625,30.0,62.0,-32.0,-0.016,0.0,0.0,932.167
626,30.0,62.0,-32.0,0.224,0.0,0.0,932.187
627,30.0,61.0,-31.0,-0.02,0.0,0.0,932.207
628,30.0,59.0,-29.0,-0.21,0.0,0.0,932.227
629,30.0,58.0,-28.0,0.036,0.0,0.0,932.247
630,30.0,55.0,-25.0,-0.293,0.0,0.0,932.267
631,30.0,52.0,-22.0,-0.172,0.0,0.0,932.287
632,30.0,49.0,-19.0,-0.049,0.0,0.0,932.307
633,30.0,45.0,-15.0,-0.001,0.0,0.0,932.327
634,30.0,41.0,-11.0,0.202,0.0,0.0,932.347
635,30.0,37.0,-7.0,0.406,0.0,0.0,932.367
636,30.0,32.0,-2.0,0.649,0.0,0.0,932.387
637,30.0,27.0,3.0,0.951,0.0,0.0,932.407
638,30.0,22.0,8.0,1.255,0.0,0.0,932.427
639,30.0,17.0,13.0,1.561,0.0,0.0,932.447
640,30.0,12.0,18.0,1.87,0.0,0.0,932.467
641,30.0,8.0,22.0,1.945,0.0,0.0,932.487
642,30.0,4.0,26.0,2.166,0.0,0.0,932.507
643,30.0,1.0,29.0,2.105,0.0,0.0,932.527
644,30.0,-1.0,31.0,1.96,0.0,0.0,932.547
645,30.0,-3.0,33.0,2.049,0.0,0.0,932.567
646,30.0,-5.0,35.0,2.138,0.0,0.0,932.587
647,30.0,-6.0,36.0,1.904,0.0,0.0,932.607
648,30.0,-6.0,36.0,1.634,0.0,0.0,932.628
649,30.0,-6.0,36.0,1.652,0.0,0.0,932.648
650,30.0,-4.0,34.0,1.085,0.0,0.0,932.668
651,30.0,-3.0,33.0,1.362,0.0,0.0,932.688
652,30.0,-1.0,31.0,1.105,0.0,0.0,932.708
653,30.0,1.0,29.0,1.112,0.0,0.0,932.728
654,30.0,5.0,25.0,0.708,0.0,0.0,932.748
655,30.0,8.0,22.0,0.931,0.0,0.0,932.768
656,30.0,11.0,19.0,0.953,0.0,0.0,932.788
657,30.0,15.0,15.0,0.856,0.0,0.0,932.808
658,30.0,20.0,10.0,0.841,0.0,0.0,932.828
659,30.0,22.0,8.0,1.077,0.0,0.0,932.848
660,30.0,26.0,4.0,0.999,0.0,0.0,932.868
661,30.0,29.0,1.0,1.044,0.0,0.0,932.888
662,30.0,33.0,-3.0,1.082,0.0,0.0,932.908
663,30.0,36.0,-6.0,1.067,0.0,0.0,932.928
664,30.0,38.0,-8.0,1.007,0.0,0.0,932.948
665,30.0,41.0,-11.0,1.078,0.0,0.0,932.968
666,30.0,43.0,-13.0,0.975,0.0,0.0,932.988
667,30.0,45.0,-15.0,0.96,0.0,0.0,933.008
668,30.0,48.0,-18.0,1.083,0.0,0.0,933.028
669,30.0,48.0,-18.0,0.642,0.0,0.0,933.048
670,30.0,49.0,-19.0,0.764,0.0,0.0,933.068
671,30.0,50.0,-20.0,0.742,0.0,0.0,933.088
672,30.0,51.0,-21.0,0.72,0.0,0.0,933.108
673,30.0,51.0,-21.0,0.541,0.0,0.0,933.128
674,30.0,51.0,-21.0,0.531,0.0,0.0,933.148
675,30.0,51.0,-21.0,0.52,0.0,0.0,933.168
676,30.0,50.0,-20.0,0.37,0.0,0.0,933.188
677,30.0,49.0,-19.0,0.389,0.0,0.0,933.208
678,30.0,48.0,-18.0,0.408,0.0,0.0,933.228
679,30.0,46.0,-16.0,0.328,0.0,0.0,933.248
680,30.0,44.0,-14.0,0.393,0.0,0.0,933.268
681,30.0,43.0,-13.0,0.526,0.0,0.0,933.288
682,30.0,40.0,-10.0,0.445,0.0,0.0,933.308
683,30.0,38.0,-8.0,0.593,0.0,0.0,933.328
684,30.0,35.0,-5.0,0.659,0.0,0.0,933.348
685,30.0,32.0,-2.0,0.79,0.0,0.0,933.368
686,30.0,28.0,2.0,0.983,0.0,0.0,933.388
687,30.0,25.0,5.0,1.101,0.0,0.0,933.408
688,30.0,23.0,7.0,1.137,0.0,0.0,933.428
689,30.0,19.0,11.0,1.462,0.0,0.0,933.448
690,30.0,16.0,14.0,1.513,0.0,0.0,933.468
691,30.0,13.0,17.0,1.654,0.0,0.0,933.488
692,30.0,10.0,20.0,1.796,0.0,0.0,933.508
693,30.0,7.0,23.0,1.939,0.0,0.0,933.528
694,30.0,5.0,25.0,1.84,0.0,0.0,933.548
695,30.0,5.0,25.0,1.452,0.0,0.0,933.568
696,30.0,3.0,27.0,1.938,0.0,0.0,933.588
697,30.0,3.0,27.0,1.519,0.0,0.0,933.608
698,30.0,3.0,27.0,1.533,0.0,0.0,933.628
699,30.0,4.0,26.0,1.318,0.0,0.0,933.648
700,30.0,4.0,26.0,1.539,0.0,0.0,933.669
701,30.0,6.0,24.0,1.127,0.0,0.0,933.689
702,30.0,8.0,22.0,1.13,0.0,0.0,933.709
703,30.0,10.0,20.0,1.132,0.0,0.0,933.729
704,30.0,12.0,18.0,1.133,0.0,0.0,933.749
705,30.0,15.0,15.0,1.008,0.0,0.0,933.769
706,30.0,17.0,13.0,1.127,0.0,0.0,933.789
707,30.0,20.0,10.0,1.04,0.0,0.0,933.809
708,30.0,22.0,8.0,1.116,0.0,0.0,933.829
709,30.0,26.0,4.0,1.038,0.0,0.0,933.849
710,30.0,28.0,2.0,1.095,0.0,0.0,933.869
711,30.0,31.0,-1.0,1.09,0.0,0.0,933.889
712,30.0,34.0,-4.0,1.1,0.0,0.0,933.909
713,30.0,35.0,-5.0,1.022,0.0,0.0,933.929
714,30.0,37.0,-7.0,1.05,0.0,0.0,933.949
715,30.0,39.0,-9.0,1.038,0.0,0.0,933.969
716,30.0,41.0,-11.0,1.024,0.0,0.0,933.989
717,30.0,42.0,-12.0,0.918,0.0,0.0,934.009
718,30.0,43.0,-13.0,0.9,0.0,0.0,934.029
719,30.0,44.0,-14.0,0.881,0.0,0.0,934.049
720,30.0,45.0,-15.0,0.861,0.0,0.0,934.069
721,30.0,46.0,-16.0,0.841,0.0,0.0,934.089
722,30.0,46.0,-16.0,0.705,0.0,0.0,934.109
723,30.0,46.0,-16.0,0.697,0.0,0.0,934.129
724,30.0,46.0,-16.0,0.689,0.0,0.0,934.149
725,30.0,46.0,-16.0,0.681,0.0,0.0,934.169
726,30.0,45.0,-15.0,0.574,0.0,0.0,934.189
727,30.0,44.0,-14.0,0.595,0.0,0.0,934.209
728,30.0,44.0,-14.0,0.7,0.0,0.0,934.229
729,30.0,42.0,-12.0,0.542,0.0,0.0,934.249
730,30.0,41.0,-11.0,0.66,0.0,0.0,934.269
731,30.0,39.0,-9.0,0.64,0.0,0.0,934.289
732,30.0,38.0,-8.0,0.736,0.0,0.0,934.309
733,30.0,37.0,-7.0,0.76,0.0,0.0,934.329
734,30.0,35.0,-5.0,0.774,0.0,0.0,934.349
735,30.0,33.0,-3.0,0.844,0.0,0.0,934.369
736,30.0,30.0,0.0,0.952,0.0,0.0,934.389
737,30.0,28.0,2.0,1.025,0.0,0.0,934.409
738,30.0,26.0,4.0,1.099,0.0,0.0,934.429
739,30.0,24.0,6.0,1.174,0.0,0.0,934.449
740,30.0,22.0,8.0,1.25,0.0,0.0,934.469
741,30.0,20.0,10.0,1.327,0.0,0.0,934.489
742,30.0,18.0,12.0,1.405,0.0,0.0,934.509
743,30.0,17.0,13.0,1.344,0.0,0.0,934.529
744,30.0,16.0,14.0,1.379,0.0,0.0,934.549
745,30.0,15.0,15.0,1.414,0.0,0.0,934.569
746,30.0,14.0,16.0,1.45,0.0,0.0,934.589
747,30.0,14.0,16.0,1.33,0.0,0.0,934.609
748,30.0,14.0,16.0,1.338,0.0,0.0,934.629
749,30.0,14.0,16.0,1.346,0.0,0.0,934.649
750,30.0,14.0,16.0,1.354,0.0,0.0,934.669
751,30.0,15.0,15.0,1.222,0.0,0.0,934.69
752,30.0,15.0,15.0,1.349,0.0,0.0,934.71
753,30.0,17.0,13.0,1.108,0.0,0.0,934.73
754,30.0,18.0,12.0,1.206,0.0,0.0,934.75
755,30.0,20.0,10.0,1.107,0.0,0.0,934.77
756,30.0,21.0,9.0,1.179,0.0,0.0,934.79
757,30.0,22.0,8.0,1.171,0.0,0.0,934.81
758,30.0,23.0,7.0,1.163,0.0,0.0,934.83
759,30.0,25.0,5.0,1.101,0.0,0.0,934.85
760,30.0,26.0,4.0,1.131,0.0,0.0,934.87
761,30.0,28.0,2.0,1.092,0.0,0.0,934.89
762,30.0,29.0,1.0,1.097,0.0,0.0,934.91
763,30.0,30.0,0.0,1.085,0.0,0.0,934.93
764,30.0,31.0,-1.0,1.072,0.0,0.0,934.95
765,30.0,33.0,-3.0,1.071,0.0,0.0,934.97
766,30.0,34.0,-4.0,1.033,0.0,0.0,934.99
767,30.0,35.0,-5.0,1.018,0.0,0.0,935.01
768,30.0,36.0,-6.0,1.003,0.0,0.0,935.03
769,30.0,37.0,-7.0,0.988,0.0,0.0,935.05
770,30.0,37.0,-7.0,0.928,0.0,0.0,935.07
771,30.0,37.0,-7.0,0.925,0.0,0.0,935.09
772,30.0,38.0,-8.0,0.965,0.0,0.0,935.11
773,30.0,38.0,-8.0,0.897,0.0,0.0,935.13
774,30.0,37.0,-7.0,0.857,0.0,0.0,935.15
775,30.0,38.0,-8.0,0.953,0.0,0.0,935.17
776,30.0,37.0,-7.0,0.85,0.0,0.0,935.19
777,30.0,38.0,-8.0,0.946,0.0,0.0,935.21
778,30.0,37.0,-7.0,0.842,0.0,0.0,935.23
779,30.0,37.0,-7.0,0.895,0.0,0.0,935.25
780,30.0,36.0,-6.0,0.864,0.0,0.0,935.27
781,30.0,36.0,-6.0,0.909,0.0,0.0,935.29
782,30.0,36.0,-6.0,0.906,0.0,0.0,935.31
783,30.0,35.0,-5.0,0.883,0.0,0.0,935.33
784,30.0,34.0,-4.0,0.909,0.0,0.0,935.35
785,30.0,34.0,-4.0,0.939,0.0,0.0,935.37
786,30.0,33.0,-3.0,0.934,0.0,0.0,935.39
787,30.0,32.0,-2.0,0.961,0.0,0.0,935.41
788,30.0,32.0,-2.0,0.976,0.0,0.0,935.43
789,30.0,31.0,-1.0,0.987,0.0,0.0,935.45
790,30.0,30.0,0.0,1.015,0.0,0.0,935.47
791,30.0,30.0,0.0,1.015,0.0,0.0,935.49
792,30.0,30.0,0.0,1.015,0.0,0.0,935.51
793,30.0,29.0,1.0,1.044,0.0,0.0,935.53
794,30.0,28.0,2.0,1.073,0.0,0.0,935.55
795,30.0,28.0,2.0,1.058,0.0,0.0,935.57
796,30.0,28.0,2.0,1.059,0.0,0.0,935.59
797,30.0,27.0,3.0,1.104,0.0,0.0,935.61
798,30.0,27.0,3.0,1.082,0.0,0.0,935.63
799,30.0,27.0,3.0,1.083,0.0,0.0,935.65
800,30.0,27.0,3.0,1.085,0.0,0.0,935.67
801,30.0,27.0,3.0,1.086,0.0,0.0,935.69
802,30.0,27.0,3.0,1.088,0.0,0.0,935.711
803,30.0,27.0,3.0,1.089,0.0,0.0,935.731
804,30.0,27.0,3.0,1.091,0.0,0.0,935.751
805,30.0,27.0,3.0,1.092,0.0,0.0,935.771
806,30.0,27.0,3.0,1.094,0.0,0.0,935.791
807,30.0,27.0,3.0,1.095,0.0,0.0,935.811
808,30.0,27.0,3.0,1.097,0.0,0.0,935.831
809,30.0,28.0,2.0,1.062,0.0,0.0,935.851
810,30.0,28.0,2.0,1.079,0.0,0.0,935.871
811,30.0,28.0,2.0,1.08,0.0,0.0,935.891
812,30.0,28.0,2.0,1.081,0.0,0.0,935.911
813,30.0,28.0,2.0,1.082,0.0,0.0,935.931
814,30.0,28.0,2.0,1.083,0.0,0.0,935.951
815,30.0,28.0,2.0,1.084,0.0,0.0,935.971
816,30.0,28.0,2.0,1.085,0.0,0.0,935.991
817,30.0,28.0,2.0,1.086,0.0,0.0,936.011
818,30.0,28.0,2.0,1.087,0.0,0.0,936.031
819,30.0,29.0,1.0,1.059,0.0,0.0,936.051
820,30.0,29.0,1.0,1.068,0.0,0.0,936.071
821,30.0,29.0,1.0,1.068,0.0,0.0,936.091
822,30.0,29.0,1.0,1.069,0.0,0.0,936.111
823,30.0,29.0,1.0,1.069,0.0,0.0,936.131
824,30.0,29.0,1.0,1.07,0.0,0.0,936.151
825,30.0,29.0,1.0,1.07,0.0,0.0,936.171
826,30.0,30.0,0.0,1.05,0.0,0.0,936.191
827,30.0,31.0,-1.0,1.038,0.0,0.0,936.211
828,30.0,34.0,-4.0,1.064,0.0,0.0,936.231
829,30.0,35.0,-5.0,0.985,0.0,0.0,936.251
830,30.0,37.0,-7.0,1.014,0.0,0.0,936.271
831,30.0,41.0,-11.0,1.168,0.0,0.0,936.291
832,30.0,42.0,-12.0,0.886,0.0,0.0,936.311
833,30.0,44.0,-14.0,0.967,0.0,0.0,936.331
834,30.0,47.0,-17.0,1.083,0.0,0.0,936.351
835,30.0,50.0,-20.0,1.085,0.0,0.0,936.371
836,30.0,53.0,-23.0,1.085,0.0,0.0,936.391
837,30.0,56.0,-26.0,1.084,0.0,0.0,936.411
838,30.0,59.0,-29.0,1.082,0.0,0.0,936.431
839,30.0,62.0,-32.0,1.078,0.0,0.0,936.451
840,30.0,65.0,-35.0,1.072,0.0,0.0,936.471
841,30.0,68.0,-38.0,1.065,0.0,0.0,936.491
842,30.0,71.0,-41.0,1.057,0.0,0.0,936.511
843,30.0,73.0,-43.0,0.699,0.0,0.0,936.531
844,30.0,75.0,-45.0,0.669,0.0,0.0,936.551
845,30.0,77.0,-47.0,0.637,0.0,0.0,936.571
846,30.0,80.0,-50.0,1.0,0.0,0.0,936.591
847,30.0,82.0,-52.0,0.566,0.0,0.0,936.611
848,30.0,83.0,-53.0,0.112,0.0,0.0,936.631
849,30.0,85.0,-55.0,0.5,0.0,0.0,936.651
850,30.0,86.0,-56.0,0.02,0.0,0.0,936.671
851,30.0,87.0,-57.0,-0.02,0.0,0.0,936.691
852,30.0,86.0,-56.0,-0.932,0.0,0.0,936.711
853,30.0,85.0,-55.0,-0.932,0.0,0.0,936.732
854,30.0,84.0,-54.0,-0.931,0.0,0.0,936.752
855,30.0,83.0,-53.0,-0.929,0.0,0.0,936.772
856,30.0,79.0,-49.0,-2.018,0.0,0.0,936.792
857,30.0,76.0,-46.0,-1.517,0.0,0.0,936.812
858,30.0,72.0,-42.0,-1.698,0.0,0.0,936.832
859,30.0,67.0,-37.0,-1.752,0.0,0.0,936.852
860,30.0,62.0,-32.0,-1.468,0.0,0.0,936.872
861,30.0,56.0,-26.0,-1.329,0.0,0.0,936.892
862,30.0,50.0,-20.0,-0.931,0.0,0.0,936.912
863,30.0,44.0,-14.0,-0.53,0.0,0.0,936.932
864,30.0,38.0,-8.0,-0.126,0.0,0.0,936.952
865,30.0,30.0,0.0,0.418,0.0,0.0,936.972
866,30.0,23.0,7.0,0.953,0.0,0.0,936.992
867,30.0,16.0,14.0,1.492,0.0,0.0,937.012
868,30.0,8.0,22.0,2.287,0.0,0.0,937.032
869,30.0,2.0,28.0,2.357,0.0,0.0,937.052
870,30.0,-3.0,33.0,2.45,0.0,0.0,937.072
871,30.0,-9.0,39.0,3.141,0.0,0.0,937.092
872,30.0,-14.0,44.0,3.151,0.0,0.0,937.112
873,30.0,-18.0,48.0,3.031,0.0,0.0,937.132
874,30.0,-21.0,51.0,2.805,0.0,0.0,937.152
875,30.0,-23.0,53.0,2.495,0.0,0.0,937.172
876,30.0,-24.0,54.0,2.126,0.0,0.0,937.192
877,30.0,-23.0,53.0,1.277,0.0,0.0,937.212
878,30.0,-21.0,51.0,0.87,0.0,0.0,937.232
879,30.0,-19.0,49.0,0.887,0.0,0.0,937.252
880,30.0,-16.0,46.0,0.53,0.0,0.0,937.272
881,30.0,-12.0,42.0,0.231,0.0,0.0,937.292
882,30.0,-8.0,38.0,0.298,0.0,0.0,937.312
883,30.0,-2.0,32.0,-0.126,0.0,0.0,937.332
884,30.0,2.0,28.0,0.448,0.0,0.0,937.352
885,30.0,7.0,23.0,0.335,0.0,0.0,937.372
886,30.0,12.0,18.0,0.444,0.0,0.0,937.392
887,30.0,18.0,12.0,0.474,0.0,0.0,937.412
888,30.0,22.0,8.0,0.718,0.0,0.0,937.432
889,30.0,26.0,4.0,0.768,0.0,0.0,937.452
890,30.0,30.0,0.0,0.816,0.0,0.0,937.472
891,30.0,34.0,-4.0,0.862,0.0,0.0,937.492
892,30.0,37.0,-7.0,0.839,0.0,0.0,937.512
893,30.0,40.0,-10.0,0.846,0.0,0.0,937.532
894,30.0,43.0,-13.0,0.851,0.0,0.0,937.552
895,30.0,45.0,-15.0,0.732,0.0,0.0,937.572
896,30.0,47.0,-17.0,0.715,0.0,0.0,937.592
897,30.0,48.0,-18.0,0.558,0.0,0.0,937.612
898,30.0,49.0,-19.0,0.537,0.0,0.0,937.632
899,30.0,50.0,-20.0,0.515,0.0,0.0,937.652
900,30.0,50.0,-20.0,0.345,0.0,0.0,937.672
901,30.0,49.0,-19.0,0.203,0.0,0.0,937.692
902,30.0,49.0,-19.0,0.346,0.0,0.0,937.712
903,30.0,48.0,-18.0,0.213,0.0,0.0,937.732
904,30.0,47.0,-17.0,0.232,0.0,0.0,937.753
905,30.0,45.0,-15.0,0.161,0.0,0.0,937.773
906,30.0,43.0,-13.0,0.226,0.0,0.0,937.793
907,30.0,41.0,-11.0,0.293,0.0,0.0,937.813
908,30.0,38.0,-8.0,0.333,0.0,0.0,937.833
909,30.0,36.0,-6.0,0.466,0.0,0.0,937.853
910,30.0,33.0,-3.0,0.548,0.0,0.0,937.873
911,30.0,30.0,0.0,0.68,0.0,0.0,937.893
912,30.0,26.0,4.0,0.89,0.0,0.0,937.913
913,30.0,23.0,7.0,0.994,0.0,0.0,937.933
914,30.0,19.0,11.0,1.263,0.0,0.0,937.953
915,30.0,15.0,15.0,1.479,0.0,0.0,937.973
916,30.0,12.0,18.0,1.5,0.0,0.0,937.993
917,30.0,8.0,22.0,1.863,0.0,0.0,938.013
918,30.0,6.0,24.0,1.595,0.0,0.0,938.033
919,30.0,4.0,26.0,1.68,0.0,0.0,938.053
920,30.0,2.0,28.0,1.766,0.0,0.0,938.073
921,30.0,0.0,30.0,1.853,0.0,0.0,938.093
922,30.0,0.0,30.0,1.388,0.0,0.0,938.113
