,0,1,2,3,4,5,6
917,60.0,53.473,6.527,1.486,30.0,30.0,556.741
918,60.0,53.209,6.791,1.454,30.0,30.0,556.761
919,60.0,52.747,7.253,1.479,30.0,30.0,556.781
920,60.0,51.89,8.11,1.529,30.0,30.0,556.801
921,60.0,51.495,8.505,1.513,30.0,30.0,556.821
922,60.0,50.769,9.231,1.559,30.0,30.0,556.841
923,60.0,50.44,9.56,1.542,30.0,30.0,556.861
924,60.0,49.978,10.022,1.568,30.0,30.0,556.881
925,60.0,49.912,10.088,1.542,30.0,30.0,556.901
926,60.0,49.714,10.286,1.562,30.0,30.0,556.921
927,60.0,49.582,10.418,1.565,30.0,30.0,556.941
928,60.0,49.648,10.352,1.552,30.0,30.0,556.961
929,60.0,49.978,10.022,1.53,30.0,30.0,556.981
930,60.0,50.044,9.956,1.555,30.0,30.0,557.001
931,60.0,50.242,9.758,1.545,30.0,30.0,557.021
932,60.0,50.637,9.363,1.528,30.0,30.0,557.041
933,60.0,50.637,9.363,1.562,30.0,30.0,557.061
934,60.0,50.835,9.165,1.548,30.0,30.0,557.081
935,60.0,51.297,8.703,1.526,30.0,30.0,557.101
936,60.0,51.56,8.44,1.539,30.0,30.0,557.121
937,60.0,51.956,8.044,1.528,30.0,30.0,557.141
938,60.0,51.89,8.11,1.563,30.0,30.0,557.161
939,60.0,52.022,7.978,1.551,30.0,30.0,557.181
940,60.0,52.747,7.253,1.507,30.0,30.0,557.201
941,60.0,52.879,7.121,1.542,30.0,30.0,557.221
942,60.0,53.077,6.923,1.538,30.0,30.0,557.241
943,60.0,53.341,6.659,1.533,30.0,30.0,557.261
944,60.0,53.604,6.396,1.532,30.0,30.0,557.281
945,60.0,53.209,6.791,1.578,30.0,30.0,557.301
946,60.0,53.736,6.264,1.523,30.0,30.0,557.321
947,60.0,54.0,6.0,1.534,30.0,30.0,557.341
948,60.0,54.462,5.538,1.52,30.0,30.0,557.361
949,60.0,54.857,5.143,1.519,30.0,30.0,557.381
950,60.0,54.857,5.143,1.538,30.0,30.0,557.401
951,60.0,54.857,5.143,1.54,30.0,30.0,557.421
952,60.0,55.187,4.813,1.523,30.0,30.0,557.441
953,60.0,55.319,4.681,1.531,30.0,30.0,557.461
954,60.0,54.989,5.011,1.558,30.0,30.0,557.482
955,60.0,55.582,4.418,1.514,30.0,30.0,557.502
956,60.0,56.769,3.231,1.482,30.0,30.0,557.522
957,60.0,55.385,4.615,1.594,30.0,30.0,557.542
958,60.0,55.516,4.484,1.538,30.0,30.0,557.562
959,60.0,55.912,4.088,1.524,30.0,30.0,557.582
960,60.0,55.912,4.088,1.539,30.0,30.0,557.602
961,60.0,55.846,4.154,1.544,30.0,30.0,557.622
962,60.0,55.451,4.549,1.567,30.0,30.0,557.642
963,60.0,56.11,3.89,1.521,30.0,30.0,557.662
964,60.0,56.11,3.89,1.543,30.0,30.0,557.682
965,60.0,56.11,3.89,1.545,30.0,30.0,557.702
966,60.0,55.319,4.681,1.593,30.0,30.0,557.722
967,60.0,56.242,3.758,1.519,30.0,30.0,557.742
968,60.0,56.374,3.626,1.542,30.0,30.0,557.762
969,60.0,56.044,3.956,1.565,30.0,30.0,557.782
