,0,1,2,3,4,5,6
2195,40.99,41.077,-0.087,0.333,1.0,1.0,75.079
2196,40.99,40.945,0.045,0.336,1.0,1.0,75.099
2197,40.99,40.747,0.243,0.341,1.0,1.0,75.119
2198,31.0,41.077,-10.077,0.146,1.0,1.0,75.139
2199,31.0,40.945,-9.945,0.105,1.0,1.0,75.159
2200,31.0,41.077,-10.077,0.11,1.0,1.0,75.179
2201,31.0,41.011,-10.011,0.086,1.0,1.0,75.199
2202,31.0,41.011,-10.011,0.08,1.0,1.0,75.219
2203,31.0,40.813,-9.813,0.06,1.0,1.0,75.239
2204,31.0,40.879,-9.879,0.066,1.0,1.0,75.259
2205,31.0,40.813,-9.813,0.047,1.0,1.0,75.279
2206,31.0,40.549,-9.549,0.029,1.0,1.0,75.299
2207,31.0,40.418,-9.418,0.03,1.0,1.0,75.319
2208,31.0,40.22,-9.22,0.02,1.0,1.0,75.339
2209,31.0,40.154,-9.154,0.019,1.0,1.0,75.359
2210,31.0,40.088,-9.088,0.011,1.0,1.0,75.379
2211,31.0,40.088,-9.088,0.005,1.0,1.0,75.399
2212,31.0,39.692,-8.692,-0.021,1.0,1.0,75.419
2213,31.0,39.495,-8.495,-0.014,1.0,1.0,75.439
2214,31.0,39.297,-8.297,-0.019,1.0,1.0,75.459
2215,31.0,38.703,-7.703,-0.036,1.0,1.0,75.479
2216,31.0,38.44,-7.44,-0.02,1.0,1.0,75.499
2217,31.0,38.176,-7.176,-0.023,1.0,1.0,75.519
2218,31.0,38.11,-7.11,-0.019,1.0,1.0,75.539
2219,31.0,37.912,-6.912,-0.029,1.0,1.0,75.559
2220,31.0,37.319,-6.319,-0.041,1.0,1.0,75.579
2221,31.0,36.923,-5.923,-0.03,1.0,1.0,75.599
2222,31.0,36.989,-5.989,-0.018,1.0,1.0,75.619
2223,31.0,36.791,-5.791,-0.032,1.0,1.0,75.639
2224,31.0,36.264,-5.264,-0.038,1.0,1.0,75.659
2225,31.0,35.868,-4.868,-0.03,1.0,1.0,75.679
2226,31.0,35.407,-4.407,-0.026,1.0,1.0,75.699
2227,31.0,34.747,-3.747,-0.02,1.0,1.0,75.719
2228,31.0,34.22,-3.22,-0.008,1.0,1.0,75.739
2229,31.0,33.89,-2.89,0.001,1.0,1.0,75.759
2230,31.0,33.758,-2.758,0.005,1.0,1.0,75.779
2231,31.0,33.56,-2.56,0.005,1.0,1.0,75.799
2232,31.0,33.033,-2.033,0.009,1.0,1.0,75.819
2233,31.0,32.044,-1.044,0.028,1.0,1.0,75.839
2234,31.0,31.78,-0.78,0.038,1.0,1.0,75.859
2235,31.0,31.187,-0.187,0.051,1.0,1.0,75.879
2236,31.0,30.989,0.011,0.055,1.0,1.0,75.899
2237,31.0,30.659,0.341,0.063,1.0,1.0,75.919
2238,31.0,30.462,0.538,0.068,1.0,1.0,75.939
2239,31.0,30.264,0.736,0.073,1.0,1.0,75.959
2240,31.0,30.0,1.0,0.08,1.0,1.0,75.979
2241,31.0,29.802,1.198,0.085,1.0,1.0,75.999
2242,31.0,29.802,1.198,0.085,1.0,1.0,76.019
2243,31.0,30.0,1.0,0.08,1.0,1.0,76.039
2244,31.0,29.934,1.066,0.085,1.0,1.0,76.059
2245,31.0,30.198,0.802,0.078,1.0,1.0,76.079
2246,31.0,30.0,1.0,0.086,1.0,1.0,76.099
2247,31.0,30.132,0.868,0.082,1.0,1.0,76.119
2248,31.0,30.198,0.802,0.082,1.0,1.0,76.139
2249,31.0,30.0,1.0,0.089,1.0,1.0,76.159
2250,31.0,30.198,0.802,0.084,1.0,1.0,76.179
2251,31.0,30.0,1.0,0.091,1.0,1.0,76.199
2252,31.0,30.0,1.0,0.091,1.0,1.0,76.219
2253,31.0,30.132,0.868,0.089,1.0,1.0,76.239
2254,31.0,30.0,1.0,0.094,1.0,1.0,76.259
2255,31.0,30.264,0.736,0.087,1.0,1.0,76.279
2256,31.0,29.934,1.066,0.099,1.0,1.0,76.299
2257,31.0,30.132,0.868,0.092,1.0,1.0,76.319
2258,31.0,29.868,1.132,0.102,1.0,1.0,76.339
2259,31.0,30.0,1.0,0.097,1.0,1.0,76.359
2260,31.0,30.198,0.802,0.094,1.0,1.0,76.379
2261,31.0,29.934,1.066,0.104,1.0,1.0,76.399
2262,31.0,30.0,1.0,0.101,1.0,1.0,76.419
2263,31.0,30.132,0.868,0.099,1.0,1.0,76.439
2264,31.0,30.264,0.736,0.097,1.0,1.0,76.459
2265,31.0,30.0,1.0,0.106,1.0,1.0,76.479
2266,31.0,30.132,0.868,0.102,1.0,1.0,76.499
2267,31.0,30.0,1.0,0.107,1.0,1.0,76.519
2268,31.0,30.132,0.868,0.104,1.0,1.0,76.539
2269,31.0,30.198,0.802,0.104,1.0,1.0,76.559
2270,31.0,29.934,1.066,0.113,1.0,1.0,76.579
2271,31.0,30.132,0.868,0.107,1.0,1.0,76.599
2272,31.0,30.132,0.868,0.109,1.0,1.0,76.619
2273,31.0,29.934,1.066,0.115,1.0,1.0,76.639
2274,31.0,30.264,0.736,0.106,1.0,1.0,76.659
2275,31.0,30.198,0.802,0.111,1.0,1.0,76.679
2276,31.0,30.132,0.868,0.113,1.0,1.0,76.699
2277,31.0,30.33,0.67,0.108,1.0,1.0,76.719
2278,31.0,30.264,0.736,0.112,1.0,1.0,76.739
2279,31.0,30.066,0.934,0.118,1.0,1.0,76.759
2280,31.0,30.264,0.736,0.112,1.0,1.0,76.779
2281,31.0,30.264,0.736,0.114,1.0,1.0,76.799
2282,31.0,30.396,0.604,0.112,1.0,1.0,76.819
2283,31.0,30.066,0.934,0.122,1.0,1.0,76.839
2284,31.0,30.198,0.802,0.117,1.0,1.0,76.859
2285,31.0,30.264,0.736,0.117,1.0,1.0,76.879
2286,31.0,30.198,0.802,0.12,1.0,1.0,76.899
2287,31.0,30.198,0.802,0.121,1.0,1.0,76.919
2288,31.0,30.396,0.604,0.116,1.0,1.0,76.939
2289,31.0,30.396,0.604,0.118,1.0,1.0,76.959
2290,31.0,30.527,0.473,0.115,1.0,1.0,76.979
2291,31.0,30.527,0.473,0.116,1.0,1.0,76.999
2292,31.0,30.527,0.473,0.117,1.0,1.0,77.019
2293,31.0,30.593,0.407,0.116,1.0,1.0,77.039
2294,31.0,30.527,0.473,0.118,1.0,1.0,77.059
2295,31.0,30.725,0.275,0.114,1.0,1.0,77.079
2296,31.0,30.791,0.209,0.113,1.0,1.0,77.099
2297,31.0,30.791,0.209,0.113,1.0,1.0,77.119
2298,31.0,31.055,-0.055,0.108,1.0,1.0,77.139
2299,31.0,30.923,0.077,0.111,1.0,1.0,77.159
2300,31.0,31.319,-0.319,0.103,1.0,1.0,77.179
2301,31.0,31.253,-0.253,0.103,1.0,1.0,77.199
2302,31.0,31.451,-0.451,0.1,1.0,1.0,77.219
2303,31.0,31.451,-0.451,0.098,1.0,1.0,77.239
2304,31.0,31.516,-0.516,0.097,1.0,1.0,77.259
2305,31.0,31.516,-0.516,0.096,1.0,1.0,77.279
2306,31.0,31.451,-0.451,0.097,1.0,1.0,77.299
2307,31.0,31.582,-0.582,0.094,1.0,1.0,77.319
2308,31.0,31.385,-0.385,0.097,1.0,1.0,77.339
2309,31.0,31.516,-0.516,0.094,1.0,1.0,77.359
2310,31.0,31.516,-0.516,0.093,1.0,1.0,77.379
2311,31.0,31.451,-0.451,0.094,1.0,1.0,77.399
2312,31.0,31.582,-0.582,0.091,1.0,1.0,77.419
2313,31.0,31.451,-0.451,0.093,1.0,1.0,77.439
2314,31.0,31.516,-0.516,0.091,1.0,1.0,77.459
2315,31.0,31.648,-0.648,0.088,1.0,1.0,77.479
2316,31.0,31.582,-0.582,0.088,1.0,1.0,77.499
2317,31.0,31.582,-0.582,0.088,1.0,1.0,77.519
2318,31.0,31.582,-0.582,0.087,1.0,1.0,77.539
2319,31.0,31.516,-0.516,0.088,1.0,1.0,77.559
2320,31.0,31.582,-0.582,0.086,1.0,1.0,77.579
2321,31.0,31.451,-0.451,0.088,1.0,1.0,77.599
2322,31.0,31.187,-0.187,0.093,1.0,1.0,77.619
2323,31.0,31.451,-0.451,0.088,1.0,1.0,77.639
2324,31.0,31.451,-0.451,0.087,1.0,1.0,77.659
2325,31.0,31.451,-0.451,0.086,1.0,1.0,77.679
2326,31.0,31.582,-0.582,0.084,1.0,1.0,77.699
2327,31.0,31.516,-0.516,0.084,1.0,1.0,77.719
2328,31.0,31.516,-0.516,0.083,1.0,1.0,77.739
2329,31.0,31.319,-0.319,0.087,1.0,1.0,77.759
2330,31.0,31.582,-0.582,0.082,1.0,1.0,77.779
2331,31.0,31.319,-0.319,0.085,1.0,1.0,77.799
2332,31.0,31.582,-0.582,0.081,1.0,1.0,77.819
2333,31.0,31.516,-0.516,0.081,1.0,1.0,77.839
2334,31.0,31.516,-0.516,0.08,1.0,1.0,77.859
2335,31.0,31.582,-0.582,0.079,1.0,1.0,77.879
2336,31.0,31.648,-0.648,0.077,1.0,1.0,77.899
2337,31.0,31.516,-0.516,0.078,1.0,1.0,77.919
2338,31.0,31.582,-0.582,0.077,1.0,1.0,77.939
2339,31.0,31.451,-0.451,0.078,1.0,1.0,77.959
2340,31.0,31.451,-0.451,0.078,1.0,1.0,77.979
2341,31.0,31.516,-0.516,0.076,1.0,1.0,77.999
2342,31.0,31.648,-0.648,0.073,1.0,1.0,78.019
2343,31.0,31.451,-0.451,0.076,1.0,1.0,78.039
2344,31.0,31.253,-0.253,0.08,1.0,1.0,78.059
2345,31.0,31.582,-0.582,0.074,1.0,1.0,78.079
2346,31.0,31.582,-0.582,0.072,1.0,1.0,78.099
2347,31.0,31.582,-0.582,0.071,1.0,1.0,78.119
2348,31.0,31.648,-0.648,0.07,1.0,1.0,78.139
2349,31.0,31.516,-0.516,0.071,1.0,1.0,78.159
2350,31.0,31.582,-0.582,0.07,1.0,1.0,78.179
2351,31.0,31.187,-0.187,0.077,1.0,1.0,78.199
2352,31.0,31.582,-0.582,0.07,1.0,1.0,78.219
2353,31.0,31.319,-0.319,0.073,1.0,1.0,78.239
2354,31.0,31.516,-0.516,0.07,1.0,1.0,78.259
2355,31.0,31.516,-0.516,0.068,1.0,1.0,78.279
2356,31.0,31.648,-0.648,0.066,1.0,1.0,78.299
2357,31.0,31.319,-0.319,0.071,1.0,1.0,78.319
2358,31.0,31.582,-0.582,0.066,1.0,1.0,78.339
2359,31.0,31.451,-0.451,0.067,1.0,1.0,78.359
2360,31.0,31.253,-0.253,0.071,1.0,1.0,78.379
2361,31.0,31.385,-0.385,0.069,1.0,1.0,78.399
2362,31.0,31.648,-0.648,0.063,1.0,1.0,78.419
2363,31.0,31.516,-0.516,0.064,1.0,1.0,78.439
2364,31.0,31.582,-0.582,0.063,1.0,1.0,78.459
2365,31.0,31.516,-0.516,0.063,1.0,1.0,78.479
2366,40.99,31.648,9.342,0.262,1.0,1.0,78.499
2367,40.99,31.648,9.342,0.281,1.0,1.0,78.519
2368,40.99,31.582,9.408,0.297,1.0,1.0,78.539
2369,40.99,31.582,9.408,0.303,1.0,1.0,78.559
2370,40.99,31.582,9.408,0.313,1.0,1.0,78.579
2371,40.99,31.451,9.539,0.335,1.0,1.0,78.599
2372,40.99,31.451,9.539,0.337,1.0,1.0,78.619
2373,40.99,31.648,9.342,0.33,1.0,1.0,78.639
2374,40.99,31.582,9.408,0.359,1.0,1.0,78.659
2375,40.99,31.582,9.408,0.365,1.0,1.0,78.679
2376,40.99,31.648,9.342,0.37,1.0,1.0,78.699
2377,40.99,31.714,9.276,0.379,1.0,1.0,78.719
2378,40.99,31.714,9.276,0.393,1.0,1.0,78.739
2379,40.99,33.56,7.43,0.268,1.0,1.0,78.759
2380,40.99,32.505,8.485,0.457,1.0,1.0,78.779
2381,40.99,33.165,7.825,0.354,1.0,1.0,78.799
2382,40.99,33.495,7.495,0.375,1.0,1.0,78.819
2383,40.99,33.626,7.364,0.391,1.0,1.0,78.839
2384,40.99,33.758,7.232,0.396,1.0,1.0,78.859
2385,40.99,33.824,7.166,0.406,1.0,1.0,78.879
2386,40.99,33.956,7.034,0.408,1.0,1.0,78.899
2387,40.99,34.813,6.177,0.367,1.0,1.0,78.919
2388,40.99,35.275,5.715,0.383,1.0,1.0,78.939
2389,40.99,35.736,5.254,0.381,1.0,1.0,78.959
2390,40.99,36.066,4.924,0.385,1.0,1.0,78.979
2391,40.99,36.593,4.397,0.374,1.0,1.0,78.999
2392,40.99,37.121,3.869,0.37,1.0,1.0,79.019
2393,40.99,37.385,3.605,0.376,1.0,1.0,79.039
2394,40.99,37.912,3.078,0.365,1.0,1.0,79.059
2395,40.99,38.044,2.946,0.374,1.0,1.0,79.079
2396,40.99,38.242,2.748,0.372,1.0,1.0,79.099
2397,40.99,38.374,2.616,0.373,1.0,1.0,79.119
2398,40.99,38.703,2.287,0.366,1.0,1.0,79.139
2399,40.99,39.099,1.891,0.361,1.0,1.0,79.159
2400,40.99,39.626,1.364,0.352,1.0,1.0,79.179
2401,40.99,40.088,0.902,0.346,1.0,1.0,79.199
2402,40.99,40.154,0.836,0.348,1.0,1.0,79.219
2403,40.99,40.549,0.441,0.34,1.0,1.0,79.239
2404,40.99,41.011,-0.021,0.332,1.0,1.0,79.259
2405,40.99,41.077,-0.087,0.33,1.0,1.0,79.279
2406,40.99,41.341,-0.351,0.325,1.0,1.0,79.299
2407,40.99,41.473,-0.483,0.322,1.0,1.0,79.319
2408,40.99,41.802,-0.812,0.316,1.0,1.0,79.339
2409,40.99,41.868,-0.878,0.312,1.0,1.0,79.359
2410,40.99,41.604,-0.614,0.315,1.0,1.0,79.379
2411,40.99,41.604,-0.614,0.315,1.0,1.0,79.399
2412,40.99,41.538,-0.548,0.316,1.0,1.0,79.419
2413,40.99,41.407,-0.417,0.318,1.0,1.0,79.439
2414,40.99,41.473,-0.483,0.317,1.0,1.0,79.459
2415,40.99,41.473,-0.483,0.316,1.0,1.0,79.479
2416,40.99,41.407,-0.417,0.317,1.0,1.0,79.499
2417,40.99,41.209,-0.219,0.32,1.0,1.0,79.519
2418,40.99,40.813,0.177,0.329,1.0,1.0,79.539
2419,40.99,41.341,-0.351,0.319,1.0,1.0,79.559
2420,40.99,41.538,-0.548,0.314,1.0,1.0,79.579
2421,40.99,41.473,-0.483,0.314,1.0,1.0,79.599
2422,40.99,41.473,-0.483,0.313,1.0,1.0,79.619
2423,40.99,41.341,-0.351,0.315,1.0,1.0,79.639
2424,40.99,41.473,-0.483,0.313,1.0,1.0,79.659
2425,40.99,41.275,-0.285,0.316,1.0,1.0,79.679
2426,40.99,41.275,-0.285,0.316,1.0,1.0,79.699
2427,40.99,41.341,-0.351,0.314,1.0,1.0,79.719
2428,40.99,41.341,-0.351,0.314,1.0,1.0,79.739
2429,40.99,41.341,-0.351,0.313,1.0,1.0,79.759
2430,40.99,41.473,-0.483,0.311,1.0,1.0,79.779
2431,40.99,41.473,-0.483,0.31,1.0,1.0,79.799
2432,40.99,41.473,-0.483,0.309,1.0,1.0,79.819
2433,40.99,41.143,-0.153,0.315,1.0,1.0,79.839
2434,40.99,41.341,-0.351,0.312,1.0,1.0,79.859
2435,40.99,41.143,-0.153,0.315,1.0,1.0,79.879
2436,40.99,41.209,-0.219,0.314,1.0,1.0,79.899
2437,40.99,41.143,-0.153,0.315,1.0,1.0,79.919
2438,40.99,41.275,-0.285,0.312,1.0,1.0,79.939
2439,40.99,41.341,-0.351,0.31,1.0,1.0,79.959
2440,40.99,41.275,-0.285,0.311,1.0,1.0,79.979
2441,40.99,41.143,-0.153,0.313,1.0,1.0,79.999
2442,40.99,41.407,-0.417,0.308,1.0,1.0,80.019
2443,40.99,41.341,-0.351,0.308,1.0,1.0,80.039
2444,40.99,41.143,-0.153,0.312,1.0,1.0,80.059
2445,40.99,41.275,-0.285,0.31,1.0,1.0,80.079
2446,40.99,41.143,-0.153,0.312,1.0,1.0,80.099
2447,40.99,41.209,-0.219,0.31,1.0,1.0,80.119
2448,40.99,41.341,-0.351,0.308,1.0,1.0,80.139
2449,40.99,41.275,-0.285,0.308,1.0,1.0,80.159
2450,40.99,41.275,-0.285,0.308,1.0,1.0,80.179
2451,40.99,41.275,-0.285,0.308,1.0,1.0,80.199
2452,40.99,41.275,-0.285,0.307,1.0,1.0,80.219
2453,40.99,41.275,-0.285,0.307,1.0,1.0,80.239
2454,40.99,41.275,-0.285,0.307,1.0,1.0,80.259
2455,40.99,41.209,-0.219,0.308,1.0,1.0,80.279
2456,40.99,41.077,-0.087,0.31,1.0,1.0,80.299
2457,40.99,41.143,-0.153,0.309,1.0,1.0,80.319
2458,40.99,41.209,-0.219,0.307,1.0,1.0,80.339
2459,40.99,41.209,-0.219,0.307,1.0,1.0,80.359
2460,40.99,41.143,-0.153,0.308,1.0,1.0,80.379
2461,40.99,41.143,-0.153,0.308,1.0,1.0,80.399
2462,40.99,41.209,-0.219,0.307,1.0,1.0,80.419
2463,40.99,41.275,-0.285,0.305,1.0,1.0,80.439
2464,40.99,41.275,-0.285,0.305,1.0,1.0,80.459
2465,40.99,41.209,-0.219,0.306,1.0,1.0,80.479
2466,40.99,41.143,-0.153,0.307,1.0,1.0,80.499
2467,40.99,41.341,-0.351,0.303,1.0,1.0,80.519
2468,40.99,41.275,-0.285,0.303,1.0,1.0,80.538
2469,40.99,41.341,-0.351,0.302,1.0,1.0,80.558
2470,40.99,41.407,-0.417,0.3,1.0,1.0,80.578
2471,40.99,41.275,-0.285,0.302,1.0,1.0,80.598
2472,40.99,41.341,-0.351,0.301,1.0,1.0,80.618
2473,40.99,41.473,-0.483,0.298,1.0,1.0,80.638
2474,40.99,41.209,-0.219,0.302,1.0,1.0,80.658
2475,40.99,41.341,-0.351,0.3,1.0,1.0,80.678
2476,40.99,41.604,-0.614,0.295,1.0,1.0,80.698
2477,40.99,41.341,-0.351,0.298,1.0,1.0,80.718
2478,40.99,41.275,-0.285,0.299,1.0,1.0,80.738
2479,40.99,41.538,-0.548,0.295,1.0,1.0,80.758
2480,40.99,41.473,-0.483,0.294,1.0,1.0,80.778
2481,40.99,41.473,-0.483,0.294,1.0,1.0,80.798
2482,40.99,41.473,-0.483,0.293,1.0,1.0,80.818
2483,40.99,41.473,-0.483,0.293,1.0,1.0,80.838
2484,40.99,41.473,-0.483,0.292,1.0,1.0,80.858
2485,40.99,41.275,-0.285,0.295,1.0,1.0,80.878
2486,40.99,41.275,-0.285,0.296,1.0,1.0,80.898
2487,40.99,41.341,-0.351,0.294,1.0,1.0,80.918
2488,40.99,41.275,-0.285,0.295,1.0,1.0,80.938
2489,40.99,41.275,-0.285,0.295,1.0,1.0,80.958
2490,40.99,41.209,-0.219,0.295,1.0,1.0,80.978
2491,40.99,41.275,-0.285,0.294,1.0,1.0,80.998
2492,40.99,41.077,-0.087,0.298,1.0,1.0,81.018
2493,40.99,41.209,-0.219,0.295,1.0,1.0,81.038
2494,40.99,41.275,-0.285,0.293,1.0,1.0,81.058
2495,40.99,41.143,-0.153,0.296,1.0,1.0,81.078
2496,40.99,41.209,-0.219,0.294,1.0,1.0,81.098
2497,40.99,41.143,-0.153,0.295,1.0,1.0,81.118
2498,40.99,41.143,-0.153,0.295,1.0,1.0,81.138
2499,40.99,41.143,-0.153,0.295,1.0,1.0,81.158
2500,40.99,41.077,-0.087,0.296,1.0,1.0,81.178
2501,40.99,40.747,0.243,0.304,1.0,1.0,81.198
2502,40.99,41.143,-0.153,0.295,1.0,1.0,81.218
2503,40.99,40.945,0.045,0.299,1.0,1.0,81.238
2504,40.99,41.143,-0.153,0.295,1.0,1.0,81.258
2505,40.99,40.945,0.045,0.299,1.0,1.0,81.278
2506,40.99,41.077,-0.087,0.296,1.0,1.0,81.298
2507,40.99,41.209,-0.219,0.294,1.0,1.0,81.318
2508,40.99,41.209,-0.219,0.293,1.0,1.0,81.338
2509,40.99,41.143,-0.153,0.294,1.0,1.0,81.358
2510,40.99,41.077,-0.087,0.295,1.0,1.0,81.378
2511,40.99,41.143,-0.153,0.294,1.0,1.0,81.398
2512,40.99,41.209,-0.219,0.292,1.0,1.0,81.418
2513,40.99,41.275,-0.285,0.291,1.0,1.0,81.438
2514,40.99,41.143,-0.153,0.293,1.0,1.0,81.458
2515,40.99,41.077,-0.087,0.294,1.0,1.0,81.478
2516,40.99,41.077,-0.087,0.294,1.0,1.0,81.498
2517,40.99,41.143,-0.153,0.293,1.0,1.0,81.518
2518,40.99,41.143,-0.153,0.293,1.0,1.0,81.538
2519,40.99,41.143,-0.153,0.293,1.0,1.0,81.558
2520,40.99,41.143,-0.153,0.292,1.0,1.0,81.578
2521,40.99,41.209,-0.219,0.291,1.0,1.0,81.598
2522,40.99,41.143,-0.153,0.292,1.0,1.0,81.618
2523,40.99,41.143,-0.153,0.292,1.0,1.0,81.638
2524,40.99,41.275,-0.285,0.289,1.0,1.0,81.658
2525,40.99,41.143,-0.153,0.291,1.0,1.0,81.678
2526,40.99,41.077,-0.087,0.292,1.0,1.0,81.698
2527,40.99,41.209,-0.219,0.29,1.0,1.0,81.718
2528,40.99,41.143,-0.153,0.291,1.0,1.0,81.738
2529,40.99,41.143,-0.153,0.291,1.0,1.0,81.758
2530,40.99,41.143,-0.153,0.29,1.0,1.0,81.778
2531,40.99,41.143,-0.153,0.29,1.0,1.0,81.798
2532,31.0,41.275,-10.275,0.086,1.0,1.0,81.818
2533,31.0,41.077,-10.077,0.055,1.0,1.0,81.838
2534,31.0,41.209,-10.209,0.065,1.0,1.0,81.858
2535,31.0,41.143,-10.143,0.041,1.0,1.0,81.878
2536,31.0,41.143,-10.143,0.035,1.0,1.0,81.898
2537,31.0,41.077,-10.077,0.02,1.0,1.0,81.918
2538,31.0,41.011,-10.011,0.01,1.0,1.0,81.938
2539,31.0,41.143,-10.143,0.011,1.0,1.0,81.958
2540,31.0,40.879,-9.879,-0.023,1.0,1.0,81.978
2541,31.0,40.484,-9.484,-0.033,1.0,1.0,81.998
2542,31.0,40.418,-9.418,-0.02,1.0,1.0,82.018
2543,31.0,40.088,-9.088,-0.04,1.0,1.0,82.038
2544,31.0,40.022,-9.022,-0.032,1.0,1.0,82.058
2545,31.0,39.692,-8.692,-0.051,1.0,1.0,82.078
2546,31.0,39.231,-8.231,-0.057,1.0,1.0,82.098
2547,31.0,38.637,-7.637,-0.059,1.0,1.0,82.118
2548,31.0,38.176,-7.176,-0.049,1.0,1.0,82.138
2549,31.0,37.978,-6.978,-0.039,1.0,1.0,82.158
2550,31.0,37.648,-6.648,-0.046,1.0,1.0,82.178
2551,31.0,37.121,-6.121,-0.049,1.0,1.0,82.198
2552,31.0,36.989,-5.989,-0.036,1.0,1.0,82.218
2553,31.0,36.923,-5.923,-0.038,1.0,1.0,82.238
2554,31.0,36.396,-5.396,-0.051,1.0,1.0,82.258
2555,31.0,35.934,-4.934,-0.043,1.0,1.0,82.278
2556,31.0,35.143,-4.143,-0.039,1.0,1.0,82.298
2557,31.0,34.615,-3.615,-0.023,1.0,1.0,82.318
2558,31.0,34.022,-3.022,-0.013,1.0,1.0,82.338
2559,31.0,33.626,-2.626,-0.003,1.0,1.0,82.358
2560,31.0,33.099,-2.099,0.005,1.0,1.0,82.378
2561,31.0,31.978,-0.978,0.026,1.0,1.0,82.398
2562,31.0,31.78,-0.78,0.036,1.0,1.0,82.418
2563,31.0,31.055,-0.055,0.051,1.0,1.0,82.438
2564,31.0,30.659,0.341,0.061,1.0,1.0,82.458
2565,31.0,30.527,0.473,0.063,1.0,1.0,82.478
2566,31.0,29.934,1.066,0.08,1.0,1.0,82.498
2567,31.0,29.538,1.462,0.089,1.0,1.0,82.518
2568,31.0,29.538,1.462,0.087,1.0,1.0,82.538
2569,31.0,29.407,1.593,0.093,1.0,1.0,82.558
2570,31.0,29.077,1.923,0.104,1.0,1.0,82.578
2571,31.0,29.143,1.857,0.1,1.0,1.0,82.598
2572,31.0,28.945,2.055,0.11,1.0,1.0,82.618
2573,31.0,29.077,1.923,0.105,1.0,1.0,82.638
2574,31.0,29.143,1.857,0.106,1.0,1.0,82.658
2575,31.0,29.143,1.857,0.109,1.0,1.0,82.678
2576,31.0,29.341,1.659,0.105,1.0,1.0,82.698
2577,31.0,29.407,1.593,0.107,1.0,1.0,82.718
2578,31.0,29.604,1.396,0.103,1.0,1.0,82.738
2579,31.0,29.538,1.462,0.109,1.0,1.0,82.758
2580,31.0,29.934,1.066,0.098,1.0,1.0,82.778
2581,31.0,29.736,1.264,0.108,1.0,1.0,82.798
2582,31.0,29.868,1.132,0.104,1.0,1.0,82.818
2583,31.0,29.802,1.198,0.108,1.0,1.0,82.838
2584,31.0,29.868,1.132,0.107,1.0,1.0,82.858
2585,31.0,29.736,1.264,0.113,1.0,1.0,82.878
2586,31.0,29.736,1.264,0.113,1.0,1.0,82.898
2587,31.0,29.868,1.132,0.111,1.0,1.0,82.918
2588,31.0,29.934,1.066,0.111,1.0,1.0,82.938
2589,31.0,29.868,1.132,0.115,1.0,1.0,82.958
2590,31.0,30.132,0.868,0.108,1.0,1.0,82.978
2591,31.0,29.934,1.066,0.117,1.0,1.0,82.998
2592,31.0,30.132,0.868,0.111,1.0,1.0,83.018
2593,31.0,29.802,1.198,0.123,1.0,1.0,83.038
2594,31.0,29.934,1.066,0.118,1.0,1.0,83.058
2595,31.0,29.736,1.264,0.126,1.0,1.0,83.078
2596,31.0,30.198,0.802,0.113,1.0,1.0,83.098
2597,31.0,30.132,0.868,0.118,1.0,1.0,83.118
2598,31.0,30.198,0.802,0.117,1.0,1.0,83.138
2599,31.0,30.0,1.0,0.124,1.0,1.0,83.158
2600,31.0,29.934,1.066,0.125,1.0,1.0,83.178
2601,31.0,30.066,0.934,0.122,1.0,1.0,83.198
2602,31.0,30.264,0.736,0.119,1.0,1.0,83.218
2603,31.0,30.264,0.736,0.121,1.0,1.0,83.238
2604,31.0,30.264,0.736,0.122,1.0,1.0,83.258
2605,31.0,30.0,1.0,0.13,1.0,1.0,83.278
2606,31.0,30.264,0.736,0.122,1.0,1.0,83.298
2607,31.0,30.198,0.802,0.126,1.0,1.0,83.318
2608,31.0,30.0,1.0,0.132,1.0,1.0,83.338
2609,31.0,30.462,0.538,0.121,1.0,1.0,83.358
2610,31.0,30.462,0.538,0.123,1.0,1.0,83.378
2611,31.0,30.396,0.604,0.125,1.0,1.0,83.398
2612,31.0,30.659,0.341,0.119,1.0,1.0,83.418
2613,31.0,30.659,0.341,0.12,1.0,1.0,83.438
2614,31.0,30.725,0.275,0.119,1.0,1.0,83.458
2615,31.0,30.857,0.143,0.117,1.0,1.0,83.478
2616,31.0,30.725,0.275,0.12,1.0,1.0,83.498
2617,31.0,30.923,0.077,0.116,1.0,1.0,83.518
2618,31.0,31.121,-0.121,0.112,1.0,1.0,83.538
2619,31.0,31.319,-0.319,0.108,1.0,1.0,83.558
2620,31.0,31.253,-0.253,0.108,1.0,1.0,83.578
2621,31.0,31.451,-0.451,0.105,1.0,1.0,83.598
2622,31.0,31.451,-0.451,0.104,1.0,1.0,83.618
2623,31.0,31.516,-0.516,0.102,1.0,1.0,83.638
2624,31.0,31.582,-0.582,0.1,1.0,1.0,83.658
2625,31.0,31.516,-0.516,0.1,1.0,1.0,83.678
2626,31.0,31.516,-0.516,0.1,1.0,1.0,83.698
2627,31.0,31.516,-0.516,0.099,1.0,1.0,83.718
2628,31.0,31.451,-0.451,0.1,1.0,1.0,83.738
2629,31.0,31.582,-0.582,0.097,1.0,1.0,83.758
2630,31.0,31.516,-0.516,0.097,1.0,1.0,83.778
2631,31.0,31.648,-0.648,0.095,1.0,1.0,83.798
2632,31.0,31.319,-0.319,0.1,1.0,1.0,83.818
2633,31.0,31.516,-0.516,0.097,1.0,1.0,83.838
2634,31.0,31.648,-0.648,0.093,1.0,1.0,83.858
